state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Indiana,18,IN,Jennings,18079,2020,5,
Indiana,18,IN,Jennings,18079,2020,6,
Indiana,18,IN,Jennings,18079,2020,7,
Indiana,18,IN,Jennings,18079,2020,8,11
Indiana,18,IN,Jennings,18079,2020,9,
Indiana,18,IN,Johnson,18081,2020,5,43
Indiana,18,IN,Johnson,18081,2020,6,43
Indiana,18,IN,Johnson,18081,2020,7,45
Indiana,18,IN,Johnson,18081,2020,8,45
Indiana,18,IN,Johnson,18081,2020,9,31
Indiana,18,IN,Knox,18083,2020,5,22
Indiana,18,IN,Knox,18083,2020,6,11
Indiana,18,IN,Knox,18083,2020,7,10
Indiana,18,IN,Knox,18083,2020,8,
Indiana,18,IN,Knox,18083,2020,9,
Indiana,18,IN,Kosciusko,18085,2020,5,24
Indiana,18,IN,Kosciusko,18085,2020,6,57
Indiana,18,IN,Kosciusko,18085,2020,7,19
Indiana,18,IN,Kosciusko,18085,2020,8,24
Indiana,18,IN,Kosciusko,18085,2020,9,15
Indiana,18,IN,La Grange,18087,2020,5,
Indiana,18,IN,La Grange,18087,2020,6,
Indiana,18,IN,La Grange,18087,2020,7,
Indiana,18,IN,La Grange,18087,2020,8,17
Indiana,18,IN,La Grange,18087,2020,9,
Indiana,18,IN,Lake,18089,2020,5,253
Indiana,18,IN,Lake,18089,2020,6,221
Indiana,18,IN,Lake,18089,2020,7,181
Indiana,18,IN,Lake,18089,2020,8,240
Indiana,18,IN,Lake,18089,2020,9,218
Indiana,18,IN,La Porte,18091,2020,5,77
Indiana,18,IN,La Porte,18091,2020,6,72
Indiana,18,IN,La Porte,18091,2020,7,53
Indiana,18,IN,La Porte,18091,2020,8,59
Indiana,18,IN,La Porte,18091,2020,9,42
Indiana,18,IN,Lawrence,18093,2020,5,16
Indiana,18,IN,Lawrence,18093,2020,6,18
Indiana,18,IN,Lawrence,18093,2020,7,16
Indiana,18,IN,Lawrence,18093,2020,8,16
Indiana,18,IN,Lawrence,18093,2020,9,
Indiana,18,IN,Madison,18095,2020,5,59
Indiana,18,IN,Madison,18095,2020,6,62
Indiana,18,IN,Madison,18095,2020,7,51
Indiana,18,IN,Madison,18095,2020,8,44
Indiana,18,IN,Madison,18095,2020,9,42
Indiana,18,IN,Marion,18097,2020,5,416
Indiana,18,IN,Marion,18097,2020,6,410
Indiana,18,IN,Marion,18097,2020,7,382
Indiana,18,IN,Marion,18097,2020,8,348
Indiana,18,IN,Marion,18097,2020,9,324
Indiana,18,IN,Marshall,18099,2020,5,21
Indiana,18,IN,Marshall,18099,2020,6,10
Indiana,18,IN,Marshall,18099,2020,7,16
Indiana,18,IN,Marshall,18099,2020,8,17
Indiana,18,IN,Marshall,18099,2020,9,11
Indiana,18,IN,Martin,18101,2020,5,
Indiana,18,IN,Martin,18101,2020,6,
Indiana,18,IN,Martin,18101,2020,7,
Indiana,18,IN,Martin,18101,2020,8,
Indiana,18,IN,Martin,18101,2020,9,
Indiana,18,IN,Miami,18103,2020,5,11
Indiana,18,IN,Miami,18103,2020,6,19
Indiana,18,IN,Miami,18103,2020,7,14
Indiana,18,IN,Miami,18103,2020,8,14
Indiana,18,IN,Miami,18103,2020,9,14
Indiana,18,IN,Monroe,18105,2020,5,21
Indiana,18,IN,Monroe,18105,2020,6,36
Indiana,18,IN,Monroe,18105,2020,7,22
Indiana,18,IN,Monroe,18105,2020,8,27
Indiana,18,IN,Monroe,18105,2020,9,16
Indiana,18,IN,Montgomery,18107,2020,5,14
Indiana,18,IN,Montgomery,18107,2020,6,15
Indiana,18,IN,Montgomery,18107,2020,7,
Indiana,18,IN,Montgomery,18107,2020,8,
Indiana,18,IN,Montgomery,18107,2020,9,
Indiana,18,IN,Morgan,18109,2020,5,31
Indiana,18,IN,Morgan,18109,2020,6,24
Indiana,18,IN,Morgan,18109,2020,7,22
Indiana,18,IN,Morgan,18109,2020,8,14
Indiana,18,IN,Morgan,18109,2020,9,30
Indiana,18,IN,Newton,18111,2020,5,11
Indiana,18,IN,Newton,18111,2020,6,
Indiana,18,IN,Newton,18111,2020,7,
Indiana,18,IN,Newton,18111,2020,8,
Indiana,18,IN,Newton,18111,2020,9,
Indiana,18,IN,Noble,18113,2020,5,19
Indiana,18,IN,Noble,18113,2020,6,
Indiana,18,IN,Noble,18113,2020,7,
Indiana,18,IN,Noble,18113,2020,8,25
Indiana,18,IN,Noble,18113,2020,9,29
Indiana,18,IN,Ohio,18115,2020,5,
Indiana,18,IN,Ohio,18115,2020,6,
Indiana,18,IN,Ohio,18115,2020,7,
Indiana,18,IN,Ohio,18115,2020,8,
Indiana,18,IN,Ohio,18115,2020,9,
Indiana,18,IN,Orange,18117,2020,5,
Indiana,18,IN,Orange,18117,2020,6,
Indiana,18,IN,Orange,18117,2020,7,13
Indiana,18,IN,Orange,18117,2020,8,
Indiana,18,IN,Owen,18119,2020,5,13
Indiana,18,IN,Owen,18119,2020,6,
Indiana,18,IN,Owen,18119,2020,7,
Indiana,18,IN,Owen,18119,2020,8,
Indiana,18,IN,Owen,18119,2020,9,
Indiana,18,IN,Parke,18121,2020,5,13
Indiana,18,IN,Parke,18121,2020,6,
Indiana,18,IN,Parke,18121,2020,7,
Indiana,18,IN,Parke,18121,2020,8,
Indiana,18,IN,Parke,18121,2020,9,
Indiana,18,IN,Perry,18123,2020,5,
Indiana,18,IN,Perry,18123,2020,6,
Indiana,18,IN,Perry,18123,2020,7,
Indiana,18,IN,Perry,18123,2020,8,
Indiana,18,IN,Perry,18123,2020,9,
Indiana,18,IN,Pike,18125,2020,5,12
Indiana,18,IN,Pike,18125,2020,6,
Indiana,18,IN,Pike,18125,2020,7,
Indiana,18,IN,Pike,18125,2020,8,12
Indiana,18,IN,Pike,18125,2020,9,
Indiana,18,IN,Porter,18127,2020,5,110
Indiana,18,IN,Porter,18127,2020,6,73
Indiana,18,IN,Porter,18127,2020,7,71
Indiana,18,IN,Porter,18127,2020,8,78
Indiana,18,IN,Porter,18127,2020,9,95
Indiana,18,IN,Posey,18129,2020,5,
Indiana,18,IN,Posey,18129,2020,6,12
Indiana,18,IN,Posey,18129,2020,7,
Indiana,18,IN,Posey,18129,2020,8,
Indiana,18,IN,Posey,18129,2020,9,
Indiana,18,IN,Pulaski,18131,2020,5,
Indiana,18,IN,Pulaski,18131,2020,6,
Indiana,18,IN,Pulaski,18131,2020,7,
Indiana,18,IN,Pulaski,18131,2020,8,
Indiana,18,IN,Putnam,18133,2020,5,12
Indiana,18,IN,Putnam,18133,2020,6,14
Indiana,18,IN,Putnam,18133,2020,7,17
Indiana,18,IN,Putnam,18133,2020,8,21
Indiana,18,IN,Putnam,18133,2020,9,
Indiana,18,IN,Randolph,18135,2020,5,14
Indiana,18,IN,Randolph,18135,2020,6,
Indiana,18,IN,Randolph,18135,2020,7,
Indiana,18,IN,Randolph,18135,2020,8,13
Indiana,18,IN,Randolph,18135,2020,9,
Indiana,18,IN,Ripley,18137,2020,5,20
Indiana,18,IN,Ripley,18137,2020,6,
Indiana,18,IN,Ripley,18137,2020,7,11
Indiana,18,IN,Ripley,18137,2020,8,
Indiana,18,IN,Ripley,18137,2020,9,
Indiana,18,IN,Rush,18139,2020,5,
Indiana,18,IN,Rush,18139,2020,6,
Indiana,18,IN,Rush,18139,2020,7,
Indiana,18,IN,Rush,18139,2020,8,10
Indiana,18,IN,Rush,18139,2020,9,
Indiana,18,IN,St Joseph,18141,2020,5,145
Indiana,18,IN,St Joseph,18141,2020,6,125
Indiana,18,IN,St Joseph,18141,2020,7,130
Indiana,18,IN,St Joseph,18141,2020,8,124
Indiana,18,IN,St Joseph,18141,2020,9,107
Indiana,18,IN,Scott,18143,2020,5,
Indiana,18,IN,Scott,18143,2020,6,
Indiana,18,IN,Scott,18143,2020,7,
Indiana,18,IN,Scott,18143,2020,8,13
Indiana,18,IN,Scott,18143,2020,9,
Indiana,18,IN,Shelby,18145,2020,5,17
Indiana,18,IN,Shelby,18145,2020,6,17
Indiana,18,IN,Shelby,18145,2020,7,23
Indiana,18,IN,Shelby,18145,2020,8,62
Indiana,18,IN,Shelby,18145,2020,9,17
Indiana,18,IN,Spencer,18147,2020,5,
Indiana,18,IN,Spencer,18147,2020,6,17
Indiana,18,IN,Spencer,18147,2020,7,
Indiana,18,IN,Spencer,18147,2020,8,10
Indiana,18,IN,Spencer,18147,2020,9,
Indiana,18,IN,Starke,18149,2020,5,19
Indiana,18,IN,Starke,18149,2020,6,21
Indiana,18,IN,Starke,18149,2020,7,18
Indiana,18,IN,Starke,18149,2020,8,17
Indiana,18,IN,Starke,18149,2020,9,14
Indiana,18,IN,Steuben,18151,2020,5,13
Indiana,18,IN,Steuben,18151,2020,6,13
Indiana,18,IN,Steuben,18151,2020,7,10
Indiana,18,IN,Steuben,18151,2020,8,24
Indiana,18,IN,Steuben,18151,2020,9,20
Indiana,18,IN,Sullivan,18153,2020,5,17
Indiana,18,IN,Sullivan,18153,2020,6,20
Indiana,18,IN,Sullivan,18153,2020,7,
Indiana,18,IN,Sullivan,18153,2020,8,16
Indiana,18,IN,Sullivan,18153,2020,9,
Indiana,18,IN,Switzerland,18155,2020,5,
Indiana,18,IN,Switzerland,18155,2020,6,
Indiana,18,IN,Switzerland,18155,2020,7,
Indiana,18,IN,Switzerland,18155,2020,8,
Indiana,18,IN,Tippecanoe,18157,2020,5,45
Indiana,18,IN,Tippecanoe,18157,2020,6,51
Indiana,18,IN,Tippecanoe,18157,2020,7,50
Indiana,18,IN,Tippecanoe,18157,2020,8,46
Indiana,18,IN,Tippecanoe,18157,2020,9,53
Indiana,18,IN,Tipton,18159,2020,5,
Indiana,18,IN,Tipton,18159,2020,6,
Indiana,18,IN,Tipton,18159,2020,7,
Indiana,18,IN,Tipton,18159,2020,8,
Indiana,18,IN,Tipton,18159,2020,9,
Indiana,18,IN,Union,18161,2020,5,
Indiana,18,IN,Union,18161,2020,8,
Indiana,18,IN,Union,18161,2020,9,
Indiana,18,IN,Vanderburgh,18163,2020,5,138
Indiana,18,IN,Vanderburgh,18163,2020,6,100
Indiana,18,IN,Vanderburgh,18163,2020,7,84
Indiana,18,IN,Vanderburgh,18163,2020,8,67
Indiana,18,IN,Vanderburgh,18163,2020,9,74
Indiana,18,IN,Vermillion,18165,2020,5,
Indiana,18,IN,Vermillion,18165,2020,6,
Indiana,18,IN,Vermillion,18165,2020,7,
Indiana,18,IN,Vermillion,18165,2020,8,
Indiana,18,IN,Vermillion,18165,2020,9,
Indiana,18,IN,Vigo,18167,2020,5,50
Indiana,18,IN,Vigo,18167,2020,6,45
Indiana,18,IN,Vigo,18167,2020,7,40
Indiana,18,IN,Vigo,18167,2020,8,33
Indiana,18,IN,Vigo,18167,2020,9,35
Indiana,18,IN,Wabash,18169,2020,5,
Indiana,18,IN,Wabash,18169,2020,6,23
Indiana,18,IN,Wabash,18169,2020,7,
Indiana,18,IN,Wabash,18169,2020,8,11
Indiana,18,IN,Wabash,18169,2020,9,
Indiana,18,IN,Warren,18171,2020,5,
Indiana,18,IN,Warren,18171,2020,6,
Indiana,18,IN,Warren,18171,2020,7,
Indiana,18,IN,Warren,18171,2020,9,
Indiana,18,IN,Warrick,18173,2020,5,42
Indiana,18,IN,Warrick,18173,2020,6,25
Indiana,18,IN,Warrick,18173,2020,7,20
Indiana,18,IN,Warrick,18173,2020,8,24
Indiana,18,IN,Warrick,18173,2020,9,13
Indiana,18,IN,Washington,18175,2020,5,10
Indiana,18,IN,Washington,18175,2020,6,
Indiana,18,IN,Washington,18175,2020,7,13
Indiana,18,IN,Washington,18175,2020,8,
Indiana,18,IN,Washington,18175,2020,9,10
Indiana,18,IN,Wayne,18177,2020,5,14
Indiana,18,IN,Wayne,18177,2020,6,18
Indiana,18,IN,Wayne,18177,2020,7,25
Indiana,18,IN,Wayne,18177,2020,8,19
Indiana,18,IN,Wayne,18177,2020,9,10
Indiana,18,IN,Wells,18179,2020,5,15
Indiana,18,IN,Wells,18179,2020,6,
Indiana,18,IN,Wells,18179,2020,7,
Indiana,18,IN,Wells,18179,2020,8,24
Indiana,18,IN,Wells,18179,2020,9,
Indiana,18,IN,White,18181,2020,5,19
Indiana,18,IN,White,18181,2020,6,
Indiana,18,IN,White,18181,2020,7,16
Indiana,18,IN,White,18181,2020,8,12
Indiana,18,IN,White,18181,2020,9,
Indiana,18,IN,Whitley,18183,2020,5,14
Indiana,18,IN,Whitley,18183,2020,6,10
Indiana,18,IN,Whitley,18183,2020,7,
Indiana,18,IN,Whitley,18183,2020,8,20
Indiana,18,IN,Whitley,18183,2020,9,12
Indiana,18,IN,Adams,18001,2020,1,20
Indiana,18,IN,Adams,18001,2020,2,16
Indiana,18,IN,Adams,18001,2020,3,
Indiana,18,IN,Adams,18001,2020,4,10
Indiana,18,IN,Allen,18003,2020,1,198
Indiana,18,IN,Allen,18003,2020,2,245
Indiana,18,IN,Allen,18003,2020,3,251
Indiana,18,IN,Allen,18003,2020,4,164
Indiana,18,IN,Bartholomew,18005,2020,1,33
Indiana,18,IN,Bartholomew,18005,2020,2,43
Indiana,18,IN,Bartholomew,18005,2020,3,26
Indiana,18,IN,Bartholomew,18005,2020,4,19
Indiana,18,IN,Benton,18007,2020,1,
Indiana,18,IN,Benton,18007,2020,2,
Indiana,18,IN,Benton,18007,2020,3,
Indiana,18,IN,Benton,18007,2020,4,
Indiana,18,IN,Blackford,18009,2020,1,
Indiana,18,IN,Blackford,18009,2020,2,10
Indiana,18,IN,Blackford,18009,2020,3,
Indiana,18,IN,Blackford,18009,2020,4,
Indiana,18,IN,Boone,18011,2020,1,16
Indiana,18,IN,Boone,18011,2020,2,26
Indiana,18,IN,Boone,18011,2020,3,17
Indiana,18,IN,Boone,18011,2020,4,13
Indiana,18,IN,Brown,18013,2020,1,
Indiana,18,IN,Brown,18013,2020,2,20
Indiana,18,IN,Brown,18013,2020,3,
Indiana,18,IN,Brown,18013,2020,4,
Indiana,18,IN,Carroll,18015,2020,1,11
Indiana,18,IN,Carroll,18015,2020,2,11
Indiana,18,IN,Carroll,18015,2020,3,
Indiana,18,IN,Carroll,18015,2020,4,
Indiana,18,IN,Cass,18017,2020,1,26
Indiana,18,IN,Cass,18017,2020,2,35
Indiana,18,IN,Cass,18017,2020,3,21
Indiana,18,IN,Cass,18017,2020,4,12
Indiana,18,IN,Clark,18019,2020,1,34
Indiana,18,IN,Clark,18019,2020,2,46
Indiana,18,IN,Clark,18019,2020,3,41
Indiana,18,IN,Clark,18019,2020,4,29
Indiana,18,IN,Clay,18021,2020,1,25
Indiana,18,IN,Clay,18021,2020,2,31
Indiana,18,IN,Clay,18021,2020,3,19
Indiana,18,IN,Clay,18021,2020,4,
Indiana,18,IN,Clinton,18023,2020,1,15
Indiana,18,IN,Clinton,18023,2020,2,15
Indiana,18,IN,Clinton,18023,2020,3,14
Indiana,18,IN,Clinton,18023,2020,4,
Indiana,18,IN,Crawford,18025,2020,1,23
Indiana,18,IN,Crawford,18025,2020,2,16
Indiana,18,IN,Crawford,18025,2020,3,
Indiana,18,IN,Crawford,18025,2020,4,
Indiana,18,IN,Daviess,18027,2020,1,
Indiana,18,IN,Daviess,18027,2020,2,14
Indiana,18,IN,Daviess,18027,2020,3,12
Indiana,18,IN,Daviess,18027,2020,4,13
Indiana,18,IN,Dearborn,18029,2020,1,21
Indiana,18,IN,Dearborn,18029,2020,2,23
Indiana,18,IN,Dearborn,18029,2020,3,18
Indiana,18,IN,Dearborn,18029,2020,4,14
Indiana,18,IN,Decatur,18031,2020,1,27
Indiana,18,IN,Decatur,18031,2020,2,19
Indiana,18,IN,Decatur,18031,2020,3,14
Indiana,18,IN,Decatur,18031,2020,4,
Indiana,18,IN,De Kalb,18033,2020,1,28
Indiana,18,IN,De Kalb,18033,2020,2,25
Indiana,18,IN,De Kalb,18033,2020,3,23
Indiana,18,IN,De Kalb,18033,2020,4,17
Indiana,18,IN,Delaware,18035,2020,1,102
Indiana,18,IN,Delaware,18035,2020,2,93
Indiana,18,IN,Delaware,18035,2020,3,71
Indiana,18,IN,Delaware,18035,2020,4,64
Indiana,18,IN,Dubois,18037,2020,1,29
Indiana,18,IN,Dubois,18037,2020,2,14
Indiana,18,IN,Dubois,18037,2020,3,17
Indiana,18,IN,Dubois,18037,2020,4,13
Indiana,18,IN,Elkhart,18039,2020,1,228
Indiana,18,IN,Elkhart,18039,2020,2,225
Indiana,18,IN,Elkhart,18039,2020,3,225
Indiana,18,IN,Elkhart,18039,2020,4,68
Indiana,18,IN,Fayette,18041,2020,1,
Indiana,18,IN,Fayette,18041,2020,2,10
Indiana,18,IN,Fayette,18041,2020,3,
Indiana,18,IN,Fayette,18041,2020,4,13
Indiana,18,IN,Floyd,18043,2020,1,20
Indiana,18,IN,Floyd,18043,2020,2,41
Indiana,18,IN,Floyd,18043,2020,3,27
Indiana,18,IN,Floyd,18043,2020,4,13
Indiana,18,IN,Fountain,18045,2020,1,10
Indiana,18,IN,Fountain,18045,2020,2,
Indiana,18,IN,Fountain,18045,2020,3,10
Indiana,18,IN,Fountain,18045,2020,4,
Indiana,18,IN,Franklin,18047,2020,1,17
Indiana,18,IN,Franklin,18047,2020,2,17
Indiana,18,IN,Franklin,18047,2020,3,
Indiana,18,IN,Franklin,18047,2020,4,
Indiana,18,IN,Fulton,18049,2020,1,20
Indiana,18,IN,Fulton,18049,2020,2,13
Indiana,18,IN,Fulton,18049,2020,3,19
Indiana,18,IN,Fulton,18049,2020,4,11
Indiana,18,IN,Gibson,18051,2020,1,19
Indiana,18,IN,Gibson,18051,2020,2,24
Indiana,18,IN,Gibson,18051,2020,3,18
Indiana,18,IN,Gibson,18051,2020,4,15
Indiana,18,IN,Grant,18053,2020,1,41
Indiana,18,IN,Grant,18053,2020,2,75
Indiana,18,IN,Grant,18053,2020,3,42
Indiana,18,IN,Grant,18053,2020,4,29
Indiana,18,IN,Greene,18055,2020,1,29
Indiana,18,IN,Greene,18055,2020,2,33
Indiana,18,IN,Greene,18055,2020,3,17
Indiana,18,IN,Greene,18055,2020,4,30
Indiana,18,IN,Hamilton,18057,2020,1,106
Indiana,18,IN,Hamilton,18057,2020,2,127
Indiana,18,IN,Hamilton,18057,2020,3,80
Indiana,18,IN,Hamilton,18057,2020,4,77
Indiana,18,IN,Hancock,18059,2020,1,32
Indiana,18,IN,Hancock,18059,2020,2,30
Indiana,18,IN,Hancock,18059,2020,3,29
Indiana,18,IN,Hancock,18059,2020,4,16
Indiana,18,IN,Harrison,18061,2020,1,34
Indiana,18,IN,Harrison,18061,2020,2,27
Indiana,18,IN,Harrison,18061,2020,3,16
Indiana,18,IN,Harrison,18061,2020,4,18
Indiana,18,IN,Hendricks,18063,2020,1,64
Indiana,18,IN,Hendricks,18063,2020,2,49
Indiana,18,IN,Hendricks,18063,2020,3,65
Indiana,18,IN,Hendricks,18063,2020,4,54
Indiana,18,IN,Henry,18065,2020,1,28
Indiana,18,IN,Henry,18065,2020,2,30
Indiana,18,IN,Henry,18065,2020,3,21
Indiana,18,IN,Henry,18065,2020,4,25
Indiana,18,IN,Howard,18067,2020,1,58
Indiana,18,IN,Howard,18067,2020,2,67
Indiana,18,IN,Howard,18067,2020,3,58
Indiana,18,IN,Howard,18067,2020,4,50
Indiana,18,IN,Huntington,18069,2020,1,21
Indiana,18,IN,Huntington,18069,2020,2,23
Indiana,18,IN,Huntington,18069,2020,3,35
Indiana,18,IN,Huntington,18069,2020,4,15
Indiana,18,IN,Jackson,18071,2020,1,23
Indiana,18,IN,Jackson,18071,2020,2,30
Indiana,18,IN,Jackson,18071,2020,3,15
Indiana,18,IN,Jackson,18071,2020,4,12
Indiana,18,IN,Jasper,18073,2020,1,75
Indiana,18,IN,Jasper,18073,2020,2,56
Indiana,18,IN,Jasper,18073,2020,3,33
Indiana,18,IN,Jasper,18073,2020,4,27
Indiana,18,IN,Jay,18075,2020,1,12
Indiana,18,IN,Jay,18075,2020,2,
Indiana,18,IN,Jay,18075,2020,3,
Indiana,18,IN,Jay,18075,2020,4,
Indiana,18,IN,Jefferson,18077,2020,1,19
Indiana,18,IN,Jefferson,18077,2020,2,18
Indiana,18,IN,Jefferson,18077,2020,3,12
Indiana,18,IN,Jefferson,18077,2020,4,
Indiana,18,IN,Jennings,18079,2020,1,18
Indiana,18,IN,Jennings,18079,2020,2,21
Indiana,18,IN,Jennings,18079,2020,3,10
Indiana,18,IN,Jennings,18079,2020,4,11
Indiana,18,IN,Johnson,18081,2020,1,53
Indiana,18,IN,Johnson,18081,2020,2,71
Indiana,18,IN,Johnson,18081,2020,3,53
Indiana,18,IN,Johnson,18081,2020,4,46
Indiana,18,IN,Knox,18083,2020,1,19
Indiana,18,IN,Knox,18083,2020,2,26
Indiana,18,IN,Knox,18083,2020,3,20
Indiana,18,IN,Knox,18083,2020,4,26
Indiana,18,IN,Kosciusko,18085,2020,1,59
Indiana,18,IN,Kosciusko,18085,2020,2,89
Indiana,18,IN,Kosciusko,18085,2020,3,54
Indiana,18,IN,Kosciusko,18085,2020,4,28
Indiana,18,IN,La Grange,18087,2020,1,39
Indiana,18,IN,La Grange,18087,2020,2,29
Indiana,18,IN,La Grange,18087,2020,3,28
Indiana,18,IN,La Grange,18087,2020,4,12
Indiana,18,IN,Lake,18089,2020,1,399
Indiana,18,IN,Lake,18089,2020,2,404
Indiana,18,IN,Lake,18089,2020,3,268
Indiana,18,IN,Lake,18089,2020,4,281
Indiana,18,IN,La Porte,18091,2020,1,109
Indiana,18,IN,La Porte,18091,2020,2,83
Indiana,18,IN,La Porte,18091,2020,3,86
Indiana,18,IN,La Porte,18091,2020,4,64
Indiana,18,IN,Lawrence,18093,2020,1,42
Indiana,18,IN,Lawrence,18093,2020,2,36
Indiana,18,IN,Lawrence,18093,2020,3,23
Indiana,18,IN,Lawrence,18093,2020,4,18
Indiana,18,IN,Madison,18095,2020,1,126
Indiana,18,IN,Madison,18095,2020,2,117
Indiana,18,IN,Madison,18095,2020,3,80
Indiana,18,IN,Madison,18095,2020,4,74
Indiana,18,IN,Marion,18097,2020,1,453
Indiana,18,IN,Marion,18097,2020,2,591
Indiana,18,IN,Marion,18097,2020,3,468
Indiana,18,IN,Marion,18097,2020,4,420
Indiana,18,IN,Marshall,18099,2020,1,33
Indiana,18,IN,Marshall,18099,2020,2,40
Indiana,18,IN,Marshall,18099,2020,3,32
Indiana,18,IN,Marshall,18099,2020,4,16
Indiana,18,IN,Martin,18101,2020,1,
Indiana,18,IN,Martin,18101,2020,2,
Indiana,18,IN,Martin,18101,2020,3,
Indiana,18,IN,Martin,18101,2020,4,
Indiana,18,IN,Miami,18103,2020,1,37
Indiana,18,IN,Miami,18103,2020,2,45
Indiana,18,IN,Miami,18103,2020,3,22
Indiana,18,IN,Miami,18103,2020,4,25
Indiana,18,IN,Monroe,18105,2020,1,52
Indiana,18,IN,Monroe,18105,2020,2,54
Indiana,18,IN,Monroe,18105,2020,3,37
Indiana,18,IN,Monroe,18105,2020,4,34
Indiana,18,IN,Montgomery,18107,2020,1,15
Indiana,18,IN,Montgomery,18107,2020,2,15
Indiana,18,IN,Montgomery,18107,2020,3,13
Indiana,18,IN,Montgomery,18107,2020,4,12
Indiana,18,IN,Morgan,18109,2020,1,60
Indiana,18,IN,Morgan,18109,2020,2,53
Indiana,18,IN,Morgan,18109,2020,3,40
Indiana,18,IN,Morgan,18109,2020,4,31
Indiana,18,IN,Newton,18111,2020,1,11
Indiana,18,IN,Newton,18111,2020,2,
Indiana,18,IN,Newton,18111,2020,3,
Indiana,18,IN,Newton,18111,2020,4,
Indiana,18,IN,Noble,18113,2020,1,63
Indiana,18,IN,Noble,18113,2020,2,51
Indiana,18,IN,Noble,18113,2020,3,44
Indiana,18,IN,Noble,18113,2020,4,21
Indiana,18,IN,Ohio,18115,2020,1,
Indiana,18,IN,Ohio,18115,2020,2,
Indiana,18,IN,Ohio,18115,2020,3,
Indiana,18,IN,Orange,18117,2020,1,15
Indiana,18,IN,Orange,18117,2020,2,18
Indiana,18,IN,Orange,18117,2020,3,13
Indiana,18,IN,Orange,18117,2020,4,11
Indiana,18,IN,Owen,18119,2020,1,27
Indiana,18,IN,Owen,18119,2020,2,12
Indiana,18,IN,Owen,18119,2020,3,17
Indiana,18,IN,Owen,18119,2020,4,
Indiana,18,IN,Parke,18121,2020,1,13
Indiana,18,IN,Parke,18121,2020,2,
Indiana,18,IN,Parke,18121,2020,3,
Indiana,18,IN,Parke,18121,2020,4,
Indiana,18,IN,Perry,18123,2020,1,19
Indiana,18,IN,Perry,18123,2020,2,25
Indiana,18,IN,Perry,18123,2020,3,10
Indiana,18,IN,Perry,18123,2020,4,
Indiana,18,IN,Pike,18125,2020,1,14
Indiana,18,IN,Pike,18125,2020,2,15
Indiana,18,IN,Pike,18125,2020,3,
Indiana,18,IN,Pike,18125,2020,4,11
Indiana,18,IN,Porter,18127,2020,1,172
Indiana,18,IN,Porter,18127,2020,2,165
Indiana,18,IN,Porter,18127,2020,3,100
Indiana,18,IN,Porter,18127,2020,4,115
Indiana,18,IN,Posey,18129,2020,1,11
Indiana,18,IN,Posey,18129,2020,2,11
Indiana,18,IN,Posey,18129,2020,3,
Indiana,18,IN,Posey,18129,2020,4,
Indiana,18,IN,Pulaski,18131,2020,1,11
Indiana,18,IN,Pulaski,18131,2020,2,19
Indiana,18,IN,Pulaski,18131,2020,3,10
Indiana,18,IN,Pulaski,18131,2020,4,
Indiana,18,IN,Putnam,18133,2020,1,35
Indiana,18,IN,Putnam,18133,2020,2,16
Indiana,18,IN,Putnam,18133,2020,3,16
Indiana,18,IN,Putnam,18133,2020,4,11
Indiana,18,IN,Randolph,18135,2020,1,20
Indiana,18,IN,Randolph,18135,2020,2,24
Indiana,18,IN,Randolph,18135,2020,3,15
Indiana,18,IN,Randolph,18135,2020,4,12
Indiana,18,IN,Ripley,18137,2020,1,16
Indiana,18,IN,Ripley,18137,2020,2,13
Indiana,18,IN,Ripley,18137,2020,3,
Indiana,18,IN,Ripley,18137,2020,4,
Indiana,18,IN,Rush,18139,2020,1,12
Indiana,18,IN,Rush,18139,2020,2,
Indiana,18,IN,Rush,18139,2020,3,10
Indiana,18,IN,Rush,18139,2020,4,
Indiana,18,IN,St Joseph,18141,2020,1,196
Indiana,18,IN,St Joseph,18141,2020,2,271
Indiana,18,IN,St Joseph,18141,2020,3,223
Indiana,18,IN,St Joseph,18141,2020,4,155
Indiana,18,IN,Scott,18143,2020,1,
Indiana,18,IN,Scott,18143,2020,2,
Indiana,18,IN,Scott,18143,2020,3,10
Indiana,18,IN,Scott,18143,2020,4,12
Indiana,18,IN,Shelby,18145,2020,1,22
Indiana,18,IN,Shelby,18145,2020,2,16
Indiana,18,IN,Shelby,18145,2020,3,
Indiana,18,IN,Shelby,18145,2020,4,16
Indiana,18,IN,Spencer,18147,2020,1,20
Indiana,18,IN,Spencer,18147,2020,2,28
Indiana,18,IN,Spencer,18147,2020,3,20
Indiana,18,IN,Spencer,18147,2020,4,17
Indiana,18,IN,Starke,18149,2020,1,33
Indiana,18,IN,Starke,18149,2020,2,28
Indiana,18,IN,Starke,18149,2020,3,26
Indiana,18,IN,Starke,18149,2020,4,19
Indiana,18,IN,Steuben,18151,2020,1,24
Indiana,18,IN,Steuben,18151,2020,2,21
Indiana,18,IN,Steuben,18151,2020,3,23
Indiana,18,IN,Steuben,18151,2020,4,10
Indiana,18,IN,Sullivan,18153,2020,1,17
Indiana,18,IN,Sullivan,18153,2020,2,18
Indiana,18,IN,Sullivan,18153,2020,3,17
Indiana,18,IN,Sullivan,18153,2020,4,29
Indiana,18,IN,Switzerland,18155,2020,1,
Indiana,18,IN,Switzerland,18155,2020,2,
Indiana,18,IN,Switzerland,18155,2020,3,
