state_name,state_fips,state_abbrev,county_name,county_fips,year,month,initial_claims
California,6,CA,Sutter,6101,2019,2,1143
California,6,CA,Sutter,6101,2019,3,991
California,6,CA,Sutter,6101,2019,4,926
California,6,CA,Sutter,6101,2019,5,738
California,6,CA,Sutter,6101,2019,6,592
California,6,CA,Sutter,6101,2019,7,539
California,6,CA,Sutter,6101,2019,8,478
California,6,CA,Sutter,6101,2019,9,526
California,6,CA,Sutter,6101,2019,10,1008
California,6,CA,Sutter,6101,2019,11,1368
California,6,CA,Sutter,6101,2019,12,1458
California,6,CA,Sutter,6101,2020,1,1388
California,6,CA,Sutter,6101,2020,2,1003
California,6,CA,Tehama,6103,2019,1,611
California,6,CA,Tehama,6103,2019,2,414
California,6,CA,Tehama,6103,2019,3,421
California,6,CA,Tehama,6103,2019,4,399
California,6,CA,Tehama,6103,2019,5,366
California,6,CA,Tehama,6103,2019,6,378
California,6,CA,Tehama,6103,2019,7,353
California,6,CA,Tehama,6103,2019,8,257
California,6,CA,Tehama,6103,2019,9,337
California,6,CA,Tehama,6103,2019,10,327
California,6,CA,Tehama,6103,2019,11,390
California,6,CA,Tehama,6103,2019,12,584
California,6,CA,Tehama,6103,2020,1,578
California,6,CA,Tehama,6103,2020,2,361
California,6,CA,Trinity,6105,2019,1,174
California,6,CA,Trinity,6105,2019,2,85
California,6,CA,Trinity,6105,2019,3,47
California,6,CA,Trinity,6105,2019,4,60
California,6,CA,Trinity,6105,2019,5,53
California,6,CA,Trinity,6105,2019,6,38
California,6,CA,Trinity,6105,2019,7,42
California,6,CA,Trinity,6105,2019,8,47
California,6,CA,Trinity,6105,2019,9,48
California,6,CA,Trinity,6105,2019,10,81
California,6,CA,Trinity,6105,2019,11,64
California,6,CA,Trinity,6105,2019,12,90
California,6,CA,Trinity,6105,2020,1,148
California,6,CA,Trinity,6105,2020,2,69
California,6,CA,Tulare,6107,2019,1,7658
California,6,CA,Tulare,6107,2019,2,4208
California,6,CA,Tulare,6107,2019,3,3620
California,6,CA,Tulare,6107,2019,4,3557
California,6,CA,Tulare,6107,2019,5,3101
California,6,CA,Tulare,6107,2019,6,4380
California,6,CA,Tulare,6107,2019,7,4937
California,6,CA,Tulare,6107,2019,8,3481
California,6,CA,Tulare,6107,2019,9,3107
California,6,CA,Tulare,6107,2019,10,5474
California,6,CA,Tulare,6107,2019,11,6124
California,6,CA,Tulare,6107,2019,12,5791
California,6,CA,Tulare,6107,2020,1,7569
California,6,CA,Tulare,6107,2020,2,4032
California,6,CA,Tuolumne,6109,2019,1,561
California,6,CA,Tuolumne,6109,2019,2,288
California,6,CA,Tuolumne,6109,2019,3,276
California,6,CA,Tuolumne,6109,2019,4,244
California,6,CA,Tuolumne,6109,2019,5,283
California,6,CA,Tuolumne,6109,2019,6,229
California,6,CA,Tuolumne,6109,2019,7,155
California,6,CA,Tuolumne,6109,2019,8,193
California,6,CA,Tuolumne,6109,2019,9,169
California,6,CA,Tuolumne,6109,2019,10,206
California,6,CA,Tuolumne,6109,2019,11,206
California,6,CA,Tuolumne,6109,2019,12,371
California,6,CA,Tuolumne,6109,2020,1,411
California,6,CA,Tuolumne,6109,2020,2,260
California,6,CA,Ventura,6111,2019,1,4223
California,6,CA,Ventura,6111,2019,2,3318
California,6,CA,Ventura,6111,2019,3,3243
California,6,CA,Ventura,6111,2019,4,3314
California,6,CA,Ventura,6111,2019,5,3252
California,6,CA,Ventura,6111,2019,6,3577
California,6,CA,Ventura,6111,2019,7,4310
California,6,CA,Ventura,6111,2019,8,3869
California,6,CA,Ventura,6111,2019,9,3334
California,6,CA,Ventura,6111,2019,10,4115
California,6,CA,Ventura,6111,2019,11,3513
California,6,CA,Ventura,6111,2019,12,3830
California,6,CA,Ventura,6111,2020,1,4550
California,6,CA,Ventura,6111,2020,2,3315
California,6,CA,Yolo,6113,2019,1,1615
California,6,CA,Yolo,6113,2019,2,1004
California,6,CA,Yolo,6113,2019,3,917
California,6,CA,Yolo,6113,2019,4,942
California,6,CA,Yolo,6113,2019,5,806
California,6,CA,Yolo,6113,2019,6,860
California,6,CA,Yolo,6113,2019,7,726
California,6,CA,Yolo,6113,2019,8,631
California,6,CA,Yolo,6113,2019,9,651
California,6,CA,Yolo,6113,2019,10,1123
California,6,CA,Yolo,6113,2019,11,1330
California,6,CA,Yolo,6113,2019,12,1594
California,6,CA,Yolo,6113,2020,1,1554
California,6,CA,Yolo,6113,2020,2,899
California,6,CA,Yuba,6115,2019,1,895
California,6,CA,Yuba,6115,2019,2,621
California,6,CA,Yuba,6115,2019,3,634
California,6,CA,Yuba,6115,2019,4,609
California,6,CA,Yuba,6115,2019,5,502
California,6,CA,Yuba,6115,2019,6,403
California,6,CA,Yuba,6115,2019,7,400
California,6,CA,Yuba,6115,2019,8,412
California,6,CA,Yuba,6115,2019,9,381
California,6,CA,Yuba,6115,2019,10,520
California,6,CA,Yuba,6115,2019,11,589
California,6,CA,Yuba,6115,2019,12,871
California,6,CA,Yuba,6115,2020,1,847
California,6,CA,Yuba,6115,2020,2,523
