state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Oklahoma,40,OK,,,2017,46,1704
Oklahoma,40,OK,,,2017,45,1359
Oklahoma,40,OK,,,2017,44,2613
Oklahoma,40,OK,,,2017,43,1303
Oklahoma,40,OK,,,2017,42,1407
Oklahoma,40,OK,,,2017,41,1396
Oklahoma,40,OK,,,2017,40,1588
Oklahoma,40,OK,,,2017,39,1496
Oklahoma,40,OK,,,2017,38,986
Oklahoma,40,OK,,,2017,37,1157
Oklahoma,40,OK,,,2017,36,1525
Oklahoma,40,OK,,,2017,35,1862
Oklahoma,40,OK,,,2017,34,1445
Oklahoma,40,OK,,,2017,33,1530
Oklahoma,40,OK,,,2017,32,1354
Oklahoma,40,OK,,,2017,31,1575
Oklahoma,40,OK,,,2017,30,1478
Oklahoma,40,OK,,,2017,29,1414
Oklahoma,40,OK,,,2017,28,1457
Oklahoma,40,OK,,,2017,27,1721
Oklahoma,40,OK,,,2017,26,1472
Oklahoma,40,OK,,,2017,25,1446
Oklahoma,40,OK,,,2017,24,1575
Oklahoma,40,OK,,,2017,23,1587
Oklahoma,40,OK,,,2017,22,1624
Oklahoma,40,OK,,,2017,21,1647
Oklahoma,40,OK,,,2017,20,1688
Oklahoma,40,OK,,,2017,19,1543
Oklahoma,40,OK,,,2017,18,1440
Oklahoma,40,OK,,,2017,17,1429
Oklahoma,40,OK,,,2017,16,1418
Oklahoma,40,OK,,,2017,15,1361
Oklahoma,40,OK,,,2017,14,1602
Oklahoma,40,OK,,,2017,13,1470
Oklahoma,40,OK,,,2017,12,1481
Oklahoma,40,OK,,,2017,11,1784
Oklahoma,40,OK,,,2017,10,1271
Oklahoma,40,OK,,,2017,9,1234
Oklahoma,40,OK,,,2017,8,1245
Oklahoma,40,OK,,,2017,7,1435
Oklahoma,40,OK,,,2017,6,1611
Oklahoma,40,OK,,,2017,5,1744
Oklahoma,40,OK,,,2017,4,1740
Oklahoma,40,OK,,,2017,3,1803
Oklahoma,40,OK,,,2017,2,1923
Oklahoma,40,OK,,,2017,1,1883
Oklahoma,40,OK,,,2016,53,2448
Oklahoma,40,OK,,,2016,52,2131
Oklahoma,40,OK,,,2016,51,1693
Oklahoma,40,OK,,,2016,50,1739
Oklahoma,40,OK,,,2016,49,1793
Oklahoma,40,OK,,,2016,48,1530
Oklahoma,40,OK,,,2016,47,3001
Oklahoma,40,OK,,,2016,46,1503
Oklahoma,40,OK,,,2016,45,2900
Oklahoma,40,OK,,,2016,44,1619
Oklahoma,40,OK,,,2016,43,1784
Oklahoma,40,OK,,,2016,42,1532
Oklahoma,40,OK,,,2016,41,1925
Oklahoma,40,OK,,,2016,40,1585
Oklahoma,40,OK,,,2016,39,1536
Oklahoma,40,OK,,,2016,38,1571
Oklahoma,40,OK,,,2016,37,2197
Oklahoma,40,OK,,,2016,36,1763
Oklahoma,40,OK,,,2016,35,1686
Oklahoma,40,OK,,,2016,34,1822
Oklahoma,40,OK,,,2016,33,2366
Oklahoma,40,OK,,,2016,32,1999
