state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Nebraska,31,NE,Nuckolls,31129,2020,18,4
Nebraska,31,NE,Otoe,31131,2020,18,27
Nebraska,31,NE,Pawnee,31133,2020,18,7
Nebraska,31,NE,Perkins,31135,2020,18,0
Nebraska,31,NE,Phelps,31137,2020,18,15
Nebraska,31,NE,Pierce,31139,2020,18,11
Nebraska,31,NE,Platte,31141,2020,18,101
Nebraska,31,NE,Polk,31143,2020,18,12
Nebraska,31,NE,Red Willow,31145,2020,18,45
Nebraska,31,NE,Richardson,31147,2020,18,10
Nebraska,31,NE,Rock,31149,2020,18,0
Nebraska,31,NE,Saline,31151,2020,18,27
Nebraska,31,NE,Sarpy,31153,2020,18,439
Nebraska,31,NE,Saunders,31155,2020,18,39
Nebraska,31,NE,Scotts Bluff,31157,2020,18,97
Nebraska,31,NE,Seward,31159,2020,18,52
Nebraska,31,NE,Sheridan,31161,2020,18,3
Nebraska,31,NE,Sherman,31163,2020,18,4
Nebraska,31,NE,Sioux,31165,2020,18,0
Nebraska,31,NE,Stanton,31167,2020,18,10
Nebraska,31,NE,Thayer,31169,2020,18,6
Nebraska,31,NE,Thomas,31171,2020,18,*
Nebraska,31,NE,Thurston,31173,2020,18,8
Nebraska,31,NE,Valley,31175,2020,18,5
Nebraska,31,NE,Washington,31177,2020,18,41
Nebraska,31,NE,Wayne,31179,2020,18,13
Nebraska,31,NE,Webster,31181,2020,18,5
Nebraska,31,NE,Wheeler,31183,2020,18,0
Nebraska,31,NE,York,31185,2020,18,29
Nebraska,31,NE,Adams,31001,2020,19,98
Nebraska,31,NE,Antelope,31003,2020,19,3
Nebraska,31,NE,Arthur,31005,2020,19,0
Nebraska,31,NE,Banner,31007,2020,19,*
Nebraska,31,NE,Blaine,31009,2020,19,0
Nebraska,31,NE,Boone,31011,2020,19,3
Nebraska,31,NE,Box Butte,31013,2020,19,20
Nebraska,31,NE,Boyd,31015,2020,19,*
Nebraska,31,NE,Brown,31017,2020,19,3
Nebraska,31,NE,Buffalo,31019,2020,19,274
Nebraska,31,NE,Burt,31021,2020,19,8
Nebraska,31,NE,Butler,31023,2020,19,20
Nebraska,31,NE,Cass,31025,2020,19,84
Nebraska,31,NE,Cedar,31027,2020,19,10
Nebraska,31,NE,Chase,31029,2020,19,*
Nebraska,31,NE,Cherry,31031,2020,19,*
Nebraska,31,NE,Cheyenne,31033,2020,19,10
Nebraska,31,NE,Clay,31035,2020,19,7
Nebraska,31,NE,Colfax,31037,2020,19,35
Nebraska,31,NE,Cuming,31039,2020,19,5
Nebraska,31,NE,Custer,31041,2020,19,14
Nebraska,31,NE,Dakota,31043,2020,19,73
Nebraska,31,NE,Dawes,31045,2020,19,7
Nebraska,31,NE,Dawson,31047,2020,19,83
Nebraska,31,NE,Deuel,31049,2020,19,*
Nebraska,31,NE,Dixon,31051,2020,19,3
Nebraska,31,NE,Dodge,31053,2020,19,62
Nebraska,31,NE,Douglas,31055,2020,19,1906
Nebraska,31,NE,Dundy,31057,2020,19,*
Nebraska,31,NE,Fillmore,31059,2020,19,22
Nebraska,31,NE,Franklin,31061,2020,19,5
Nebraska,31,NE,Frontier,31063,2020,19,*
Nebraska,31,NE,Furnas,31065,2020,19,20
Nebraska,31,NE,Gage,31067,2020,19,43
Nebraska,31,NE,Garden,31069,2020,19,*
Nebraska,31,NE,Garfield,31071,2020,19,5
Nebraska,31,NE,Gosper,31073,2020,19,*
Nebraska,31,NE,Grant,31075,2020,19,0
Nebraska,31,NE,Greeley,31077,2020,19,6
Nebraska,31,NE,Hall,31079,2020,19,305
Nebraska,31,NE,Hamilton,31081,2020,19,25
Nebraska,31,NE,Harlan,31083,2020,19,3
Nebraska,31,NE,Hayes,31085,2020,19,0
Nebraska,31,NE,Hitchcock,31087,2020,19,*
Nebraska,31,NE,Holt,31089,2020,19,20
Nebraska,31,NE,Hooker,31091,2020,19,0
Nebraska,31,NE,Howard,31093,2020,19,17
Nebraska,31,NE,Jefferson,31095,2020,19,11
Nebraska,31,NE,Johnson,31097,2020,19,7
Nebraska,31,NE,Kearney,31099,2020,19,22
Nebraska,31,NE,Keith,31101,2020,19,21
Nebraska,31,NE,Keya Paha,31103,2020,19,0
Nebraska,31,NE,Kimball,31105,2020,19,21
Nebraska,31,NE,Knox,31107,2020,19,7
Nebraska,31,NE,Lancaster,31109,2020,19,890
Nebraska,31,NE,Lincoln,31111,2020,19,76
Nebraska,31,NE,Logan,31113,2020,19,0
Nebraska,31,NE,Loup,31115,2020,19,0
Nebraska,31,NE,Madison,31117,2020,19,75
Nebraska,31,NE,McPherson,31119,2020,19,*
Nebraska,31,NE,Merrick,31121,2020,19,33
Nebraska,31,NE,Morrill,31123,2020,19,6
Nebraska,31,NE,Nance,31125,2020,19,5
Nebraska,31,NE,Nemaha,31127,2020,19,7
Nebraska,31,NE,Nuckolls,31129,2020,19,6
Nebraska,31,NE,Otoe,31131,2020,19,32
Nebraska,31,NE,Pawnee,31133,2020,19,6
Nebraska,31,NE,Perkins,31135,2020,19,*
Nebraska,31,NE,Phelps,31137,2020,19,12
Nebraska,31,NE,Pierce,31139,2020,19,10
Nebraska,31,NE,Platte,31141,2020,19,166
Nebraska,31,NE,Polk,31143,2020,19,5
Nebraska,31,NE,Red Willow,31145,2020,19,16
Nebraska,31,NE,Richardson,31147,2020,19,14
Nebraska,31,NE,Rock,31149,2020,19,*
Nebraska,31,NE,Saline,31151,2020,19,41
Nebraska,31,NE,Sarpy,31153,2020,19,472
Nebraska,31,NE,Saunders,31155,2020,19,33
Nebraska,31,NE,Scotts Bluff,31157,2020,19,68
Nebraska,31,NE,Seward,31159,2020,19,49
Nebraska,31,NE,Sheridan,31161,2020,19,*
Nebraska,31,NE,Sherman,31163,2020,19,9
Nebraska,31,NE,Sioux,31165,2020,19,0
Nebraska,31,NE,Stanton,31167,2020,19,5
Nebraska,31,NE,Thayer,31169,2020,19,8
Nebraska,31,NE,Thomas,31171,2020,19,0
Nebraska,31,NE,Thurston,31173,2020,19,10
Nebraska,31,NE,Valley,31175,2020,19,4
Nebraska,31,NE,Washington,31177,2020,19,36
Nebraska,31,NE,Wayne,31179,2020,19,14
Nebraska,31,NE,Webster,31181,2020,19,5
Nebraska,31,NE,Wheeler,31183,2020,19,*
Nebraska,31,NE,York,31185,2020,19,35
