state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Wisconsin,55,WI,Kenosha,55059,2020,15,5659
Wisconsin,55,WI,Kewaunee,55061,2020,15,673
Wisconsin,55,WI,La Crosse,55063,2020,15,4846
Wisconsin,55,WI,Lafayette,55065,2020,15,427
Wisconsin,55,WI,Langlade,55067,2020,15,622
Wisconsin,55,WI,Lincoln,55069,2020,15,1476
Wisconsin,55,WI,Manitowoc,55071,2020,15,3510
Wisconsin,55,WI,Marathon,55073,2020,15,5580
Wisconsin,55,WI,Marinette,55075,2020,15,1629
Wisconsin,55,WI,Marquette,55077,2020,15,719
Wisconsin,55,WI,Menominee,55078,2020,15,147
Wisconsin,55,WI,Milwaukee,55079,2020,15,40986
Wisconsin,55,WI,Monroe,55081,2020,15,1499
Wisconsin,55,WI,Oconto,55083,2020,15,1469
Wisconsin,55,WI,Oneida,55085,2020,15,1895
Wisconsin,55,WI,Outagamie,55087,2020,15,7587
Wisconsin,55,WI,Ozaukee,55089,2020,15,3237
Wisconsin,55,WI,Pepin,55091,2020,15,195
Wisconsin,55,WI,Pierce,55093,2020,15,1006
Wisconsin,55,WI,Polk,55095,2020,15,1399
Wisconsin,55,WI,Portage,55097,2020,15,2786
Wisconsin,55,WI,Price,55099,2020,15,554
Wisconsin,55,WI,Racine,55101,2020,15,8063
Wisconsin,55,WI,Richland,55103,2020,15,604
Wisconsin,55,WI,Rock,55105,2020,15,6862
Wisconsin,55,WI,Rusk,55107,2020,15,528
Wisconsin,55,WI,Sauk,55111,2020,15,3622
Wisconsin,55,WI,Sawyer,55113,2020,15,856
Wisconsin,55,WI,Shawano,55115,2020,15,1304
Wisconsin,55,WI,Sheboygan,55117,2020,15,4500
Wisconsin,55,WI,St Croix,55109,2020,15,2236
Wisconsin,55,WI,Taylor,55119,2020,15,471
Wisconsin,55,WI,Trempealeau,55121,2020,15,1482
Wisconsin,55,WI,Vernon,55123,2020,15,823
Wisconsin,55,WI,Vilas,55125,2020,15,1089
Wisconsin,55,WI,Walworth,55127,2020,15,3431
Wisconsin,55,WI,Washburn,55129,2020,15,817
Wisconsin,55,WI,Washington,55131,2020,15,5511
Wisconsin,55,WI,Waukesha,55133,2020,15,14608
Wisconsin,55,WI,Waupaca,55135,2020,15,1603
Wisconsin,55,WI,Waushara,55137,2020,15,886
Wisconsin,55,WI,Winnebago,55139,2020,15,6593
Wisconsin,55,WI,Wood,55141,2020,15,2400
Wisconsin,55,WI,Adams,55001,2020,16,539
Wisconsin,55,WI,Ashland,55003,2020,16,873
Wisconsin,55,WI,Barron,55005,2020,16,2232
Wisconsin,55,WI,Bayfield,55007,2020,16,784
Wisconsin,55,WI,Brown,55009,2020,16,12328
Wisconsin,55,WI,Buffalo,55011,2020,16,479
Wisconsin,55,WI,Burnett,55013,2020,16,606
Wisconsin,55,WI,Calumet,55015,2020,16,2623
Wisconsin,55,WI,Chippewa,55017,2020,16,2697
Wisconsin,55,WI,Clark,55019,2020,16,1005
Wisconsin,55,WI,Columbia,55021,2020,16,3581
Wisconsin,55,WI,Crawford,55023,2020,16,744
Wisconsin,55,WI,Dane,55025,2020,16,21568
Wisconsin,55,WI,Dodge,55027,2020,16,3315
Wisconsin,55,WI,Door,55029,2020,16,1734
Wisconsin,55,WI,Douglas,55031,2020,16,1472
Wisconsin,55,WI,Dunn,55033,2020,16,1460
Wisconsin,55,WI,Eau Claire,55035,2020,16,4732
Wisconsin,55,WI,Florence,55037,2020,16,78
Wisconsin,55,WI,Fond du Lac,55039,2020,16,5339
Wisconsin,55,WI,Forest,55041,2020,16,366
Wisconsin,55,WI,Grant,55043,2020,16,1536
Wisconsin,55,WI,Green,55045,2020,16,1316
Wisconsin,55,WI,Green Lake,55047,2020,16,1032
Wisconsin,55,WI,Iowa,55049,2020,16,1401
Wisconsin,55,WI,Iron,55051,2020,16,291
Wisconsin,55,WI,Jackson,55053,2020,16,1217
Wisconsin,55,WI,Jefferson,55055,2020,16,3382
Wisconsin,55,WI,Juneau,55057,2020,16,1274
Wisconsin,55,WI,Kenosha,55059,2020,16,6579
Wisconsin,55,WI,Kewaunee,55061,2020,16,783
Wisconsin,55,WI,La Crosse,55063,2020,16,5443
Wisconsin,55,WI,Lafayette,55065,2020,16,474
Wisconsin,55,WI,Langlade,55067,2020,16,693
Wisconsin,55,WI,Lincoln,55069,2020,16,1469
Wisconsin,55,WI,Manitowoc,55071,2020,16,4191
Wisconsin,55,WI,Marathon,55073,2020,16,6276
Wisconsin,55,WI,Marinette,55075,2020,16,1840
Wisconsin,55,WI,Marquette,55077,2020,16,787
Wisconsin,55,WI,Menominee,55078,2020,16,251
Wisconsin,55,WI,Milwaukee,55079,2020,16,47077
Wisconsin,55,WI,Monroe,55081,2020,16,1650
Wisconsin,55,WI,Oconto,55083,2020,16,1641
Wisconsin,55,WI,Oneida,55085,2020,16,2047
Wisconsin,55,WI,Outagamie,55087,2020,16,8589
Wisconsin,55,WI,Ozaukee,55089,2020,16,3726
Wisconsin,55,WI,Pepin,55091,2020,16,209
Wisconsin,55,WI,Pierce,55093,2020,16,1107
Wisconsin,55,WI,Polk,55095,2020,16,1593
Wisconsin,55,WI,Portage,55097,2020,16,3118
Wisconsin,55,WI,Price,55099,2020,16,567
Wisconsin,55,WI,Racine,55101,2020,16,9051
Wisconsin,55,WI,Richland,55103,2020,16,657
Wisconsin,55,WI,Rock,55105,2020,16,7714
Wisconsin,55,WI,Rusk,55107,2020,16,588
Wisconsin,55,WI,Sauk,55111,2020,16,4098
Wisconsin,55,WI,Sawyer,55113,2020,16,986
Wisconsin,55,WI,Shawano,55115,2020,16,1641
Wisconsin,55,WI,Sheboygan,55117,2020,16,5325
Wisconsin,55,WI,St Croix,55109,2020,16,2581
Wisconsin,55,WI,Taylor,55119,2020,16,521
Wisconsin,55,WI,Trempealeau,55121,2020,16,1837
Wisconsin,55,WI,Vernon,55123,2020,16,871
Wisconsin,55,WI,Vilas,55125,2020,16,1116
Wisconsin,55,WI,Walworth,55127,2020,16,3792
Wisconsin,55,WI,Washburn,55129,2020,16,932
Wisconsin,55,WI,Washington,55131,2020,16,6262
Wisconsin,55,WI,Waukesha,55133,2020,16,17228
Wisconsin,55,WI,Waupaca,55135,2020,16,1809
Wisconsin,55,WI,Waushara,55137,2020,16,1005
Wisconsin,55,WI,Winnebago,55139,2020,16,7760
Wisconsin,55,WI,Wood,55141,2020,16,2756
