state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Missouri,29,MO,Madison,29123,2020,10,7
Missouri,29,MO,Maries,29125,2020,10,5
Missouri,29,MO,Marion,29127,2020,10,12
Missouri,29,MO,McDonald,29119,2020,10,3
Missouri,29,MO,Mercer,29129,2020,10,0
Missouri,29,MO,Miller,29131,2020,10,25
Missouri,29,MO,Mississippi,29133,2020,10,7
Missouri,29,MO,Moniteau,29135,2020,10,5
Missouri,29,MO,Monroe,29137,2020,10,2
Missouri,29,MO,Montgomery,29139,2020,10,4
Missouri,29,MO,Morgan,29141,2020,10,6
Missouri,29,MO,New Madrid,29143,2020,10,6
Missouri,29,MO,Newton,29145,2020,10,21
Missouri,29,MO,Nodaway,29147,2020,10,9
Missouri,29,MO,Oregon,29149,2020,10,3
Missouri,29,MO,Osage,29151,2020,10,2
Missouri,29,MO,Ozark,29153,2020,10,0
Missouri,29,MO,Pemiscot,29155,2020,10,10
Missouri,29,MO,Perry,29157,2020,10,6
Missouri,29,MO,Pettis,29159,2020,10,15
Missouri,29,MO,Phelps,29161,2020,10,21
Missouri,29,MO,Pike,29163,2020,10,9
Missouri,29,MO,Platte,29165,2020,10,28
Missouri,29,MO,Polk,29167,2020,10,11
Missouri,29,MO,Pulaski,29169,2020,10,7
Missouri,29,MO,Putnam,29171,2020,10,3
Missouri,29,MO,Ralls,29173,2020,10,2
Missouri,29,MO,Randolph,29175,2020,10,11
Missouri,29,MO,Ray,29177,2020,10,6
Missouri,29,MO,Reynolds,29179,2020,10,5
Missouri,29,MO,Ripley,29181,2020,10,1
Missouri,29,MO,Saline,29195,2020,10,5
Missouri,29,MO,Schuyler,29197,2020,10,1
Missouri,29,MO,Scotland,29199,2020,10,0
Missouri,29,MO,Scott,29201,2020,10,14
Missouri,29,MO,Shannon,29203,2020,10,5
Missouri,29,MO,Shelby,29205,2020,10,7
Missouri,29,MO,St Charles,29183,2020,10,146
Missouri,29,MO,St Clair,29185,2020,10,6
Missouri,29,MO,St Francois,29187,2020,10,29
Missouri,29,MO,St Louis,29189,2020,10,462
Missouri,29,MO,St Louis City,29510,2020,10,165
Missouri,29,MO,Ste. Genevieve,29186,2020,10,6
Missouri,29,MO,Stoddard,29207,2020,10,13
Missouri,29,MO,Stone,29209,2020,10,17
Missouri,29,MO,Sullivan,29211,2020,10,2
Missouri,29,MO,Taney,29213,2020,10,40
Missouri,29,MO,Texas,29215,2020,10,9
Missouri,29,MO,Vernon,29217,2020,10,17
Missouri,29,MO,Warren,29219,2020,10,19
Missouri,29,MO,Washington,29221,2020,10,14
Missouri,29,MO,Wayne,29223,2020,10,5
Missouri,29,MO,Webster,29225,2020,10,11
Missouri,29,MO,Worth,29227,2020,10,0
Missouri,29,MO,Wright,29229,2020,10,10
Missouri,29,MO,Adair,29001,2020,9,4
Missouri,29,MO,Andrew,29003,2020,9,3
Missouri,29,MO,Atchison,29005,2020,9,0
Missouri,29,MO,Audrain,29007,2020,9,7
Missouri,29,MO,Barry,29009,2020,9,11
Missouri,29,MO,Barton,29011,2020,9,7
Missouri,29,MO,Bates,29013,2020,9,5
Missouri,29,MO,Benton,29015,2020,9,11
Missouri,29,MO,Bollinger,29017,2020,9,2
Missouri,29,MO,Boone,29019,2020,9,40
Missouri,29,MO,Buchanan,29021,2020,9,23
Missouri,29,MO,Butler,29023,2020,9,15
Missouri,29,MO,Caldwell,29025,2020,9,3
Missouri,29,MO,Callaway,29027,2020,9,13
Missouri,29,MO,Camden,29029,2020,9,19
Missouri,29,MO,Cape Girardeau,29031,2020,9,30
Missouri,29,MO,Carroll,29033,2020,9,3
Missouri,29,MO,Carter,29035,2020,9,1
Missouri,29,MO,Cass,29037,2020,9,37
Missouri,29,MO,Cedar,29039,2020,9,2
Missouri,29,MO,Chariton,29041,2020,9,3
Missouri,29,MO,Christian,29043,2020,9,24
Missouri,29,MO,Clark,29045,2020,9,1
Missouri,29,MO,Clay,29047,2020,9,67
Missouri,29,MO,Clinton,29049,2020,9,7
Missouri,29,MO,Cole,29051,2020,9,22
Missouri,29,MO,Cooper,29053,2020,9,9
Missouri,29,MO,Crawford,29055,2020,9,4
Missouri,29,MO,Dade,29057,2020,9,4
Missouri,29,MO,Dallas,29059,2020,9,2
Missouri,29,MO,Daviess,29061,2020,9,1
Missouri,29,MO,De Kalb,29063,2020,9,2
Missouri,29,MO,Dent,29065,2020,9,2
Missouri,29,MO,Douglas,29067,2020,9,11
Missouri,29,MO,Dunklin,29069,2020,9,11
Missouri,29,MO,Franklin,29071,2020,9,54
Missouri,29,MO,Gasconade,29073,2020,9,4
Missouri,29,MO,Gentry,29075,2020,9,1
Missouri,29,MO,Greene,29077,2020,9,72
Missouri,29,MO,Grundy,29079,2020,9,2
Missouri,29,MO,Harrison,29081,2020,9,0
Missouri,29,MO,Henry,29083,2020,9,7
Missouri,29,MO,Hickory,29085,2020,9,3
Missouri,29,MO,Holt,29087,2020,9,0
Missouri,29,MO,Howard,29089,2020,9,5
Missouri,29,MO,Howell,29091,2020,9,23
Missouri,29,MO,Iron,29093,2020,9,6
Missouri,29,MO,Jackson,29095,2020,9,286
Missouri,29,MO,Jasper,29097,2020,9,35
Missouri,29,MO,Jefferson,29099,2020,9,127
Missouri,29,MO,Johnson,29101,2020,9,10
Missouri,29,MO,Knox,29103,2020,9,0
Missouri,29,MO,Laclede,29105,2020,9,23
Missouri,29,MO,Lafayette,29107,2020,9,9
Missouri,29,MO,Lawrence,29109,2020,9,9
Missouri,29,MO,Lewis,29111,2020,9,3
Missouri,29,MO,Lincoln,29113,2020,9,37
Missouri,29,MO,Linn,29115,2020,9,2
Missouri,29,MO,Livingston,29117,2020,9,3
Missouri,29,MO,Macon,29121,2020,9,9
Missouri,29,MO,Madison,29123,2020,9,5
Missouri,29,MO,Maries,29125,2020,9,4
Missouri,29,MO,Marion,29127,2020,9,25
Missouri,29,MO,McDonald,29119,2020,9,2
Missouri,29,MO,Mercer,29129,2020,9,1
Missouri,29,MO,Miller,29131,2020,9,13
Missouri,29,MO,Mississippi,29133,2020,9,5
Missouri,29,MO,Moniteau,29135,2020,9,5
Missouri,29,MO,Monroe,29137,2020,9,2
Missouri,29,MO,Montgomery,29139,2020,9,7
Missouri,29,MO,Morgan,29141,2020,9,6
Missouri,29,MO,New Madrid,29143,2020,9,10
Missouri,29,MO,Newton,29145,2020,9,7
Missouri,29,MO,Nodaway,29147,2020,9,3
Missouri,29,MO,Oregon,29149,2020,9,4
Missouri,29,MO,Osage,29151,2020,9,7
Missouri,29,MO,Ozark,29153,2020,9,4
Missouri,29,MO,Pemiscot,29155,2020,9,3
Missouri,29,MO,Perry,29157,2020,9,8
Missouri,29,MO,Pettis,29159,2020,9,14
Missouri,29,MO,Phelps,29161,2020,9,18
Missouri,29,MO,Pike,29163,2020,9,5
Missouri,29,MO,Platte,29165,2020,9,27
Missouri,29,MO,Polk,29167,2020,9,4
Missouri,29,MO,Pulaski,29169,2020,9,7
Missouri,29,MO,Putnam,29171,2020,9,0
Missouri,29,MO,Ralls,29173,2020,9,4
Missouri,29,MO,Randolph,29175,2020,9,9
Missouri,29,MO,Ray,29177,2020,9,6
Missouri,29,MO,Reynolds,29179,2020,9,2
Missouri,29,MO,Ripley,29181,2020,9,4
Missouri,29,MO,Saline,29195,2020,9,5
Missouri,29,MO,Schuyler,29197,2020,9,1
Missouri,29,MO,Scotland,29199,2020,9,0
Missouri,29,MO,Scott,29201,2020,9,12
Missouri,29,MO,Shannon,29203,2020,9,4
Missouri,29,MO,Shelby,29205,2020,9,2
Missouri,29,MO,St Charles,29183,2020,9,142
Missouri,29,MO,St Clair,29185,2020,9,0
Missouri,29,MO,St Francois,29187,2020,9,33
Missouri,29,MO,St Louis,29189,2020,9,372
Missouri,29,MO,St Louis City,29510,2020,9,149
Missouri,29,MO,Ste. Genevieve,29186,2020,9,7
Missouri,29,MO,Stoddard,29207,2020,9,15
Missouri,29,MO,Stone,29209,2020,9,27
Missouri,29,MO,Sullivan,29211,2020,9,2
Missouri,29,MO,Taney,29213,2020,9,60
Missouri,29,MO,Texas,29215,2020,9,7
Missouri,29,MO,Vernon,29217,2020,9,6
Missouri,29,MO,Warren,29219,2020,9,17
Missouri,29,MO,Washington,29221,2020,9,16
Missouri,29,MO,Wayne,29223,2020,9,7
Missouri,29,MO,Webster,29225,2020,9,12
Missouri,29,MO,Worth,29227,2020,9,0
Missouri,29,MO,Wright,29229,2020,9,7
Missouri,29,MO,Adair,29001,2020,8,8
Missouri,29,MO,Andrew,29003,2020,8,6
Missouri,29,MO,Atchison,29005,2020,8,0
Missouri,29,MO,Audrain,29007,2020,8,9
Missouri,29,MO,Barry,29009,2020,8,10
Missouri,29,MO,Barton,29011,2020,8,3
Missouri,29,MO,Bates,29013,2020,8,4
Missouri,29,MO,Benton,29015,2020,8,1
Missouri,29,MO,Bollinger,29017,2020,8,7
Missouri,29,MO,Boone,29019,2020,8,43
Missouri,29,MO,Buchanan,29021,2020,8,39
Missouri,29,MO,Butler,29023,2020,8,21
Missouri,29,MO,Caldwell,29025,2020,8,0
Missouri,29,MO,Callaway,29027,2020,8,20
Missouri,29,MO,Camden,29029,2020,8,24
Missouri,29,MO,Cape Girardeau,29031,2020,8,35
Missouri,29,MO,Carroll,29033,2020,8,3
Missouri,29,MO,Carter,29035,2020,8,5
Missouri,29,MO,Cass,29037,2020,8,34
Missouri,29,MO,Cedar,29039,2020,8,3
Missouri,29,MO,Chariton,29041,2020,8,0
Missouri,29,MO,Christian,29043,2020,8,30
Missouri,29,MO,Clark,29045,2020,8,1
Missouri,29,MO,Clay,29047,2020,8,84
Missouri,29,MO,Clinton,29049,2020,8,8
Missouri,29,MO,Cole,29051,2020,8,23
Missouri,29,MO,Cooper,29053,2020,8,6
Missouri,29,MO,Crawford,29055,2020,8,21
Missouri,29,MO,Dade,29057,2020,8,3
Missouri,29,MO,Dallas,29059,2020,8,5
Missouri,29,MO,Daviess,29061,2020,8,2
Missouri,29,MO,De Kalb,29063,2020,8,5
Missouri,29,MO,Dent,29065,2020,8,6
Missouri,29,MO,Douglas,29067,2020,8,8
Missouri,29,MO,Dunklin,29069,2020,8,19
Missouri,29,MO,Franklin,29071,2020,8,50
Missouri,29,MO,Gasconade,29073,2020,8,7
Missouri,29,MO,Gentry,29075,2020,8,0
Missouri,29,MO,Greene,29077,2020,8,114
Missouri,29,MO,Grundy,29079,2020,8,6
Missouri,29,MO,Harrison,29081,2020,8,2
Missouri,29,MO,Henry,29083,2020,8,6
Missouri,29,MO,Hickory,29085,2020,8,0
Missouri,29,MO,Holt,29087,2020,8,0
Missouri,29,MO,Howard,29089,2020,8,2
Missouri,29,MO,Howell,29091,2020,8,19
Missouri,29,MO,Iron,29093,2020,8,9
Missouri,29,MO,Jackson,29095,2020,8,302
Missouri,29,MO,Jasper,29097,2020,8,34
Missouri,29,MO,Jefferson,29099,2020,8,107
Missouri,29,MO,Johnson,29101,2020,8,17
Missouri,29,MO,Knox,29103,2020,8,1
Missouri,29,MO,Laclede,29105,2020,8,9
Missouri,29,MO,Lafayette,29107,2020,8,13
Missouri,29,MO,Lawrence,29109,2020,8,10
Missouri,29,MO,Lewis,29111,2020,8,0
Missouri,29,MO,Lincoln,29113,2020,8,44
Missouri,29,MO,Linn,29115,2020,8,5
Missouri,29,MO,Livingston,29117,2020,8,2
Missouri,29,MO,Macon,29121,2020,8,11
Missouri,29,MO,Madison,29123,2020,8,9
Missouri,29,MO,Maries,29125,2020,8,6
Missouri,29,MO,Marion,29127,2020,8,14
Missouri,29,MO,McDonald,29119,2020,8,4
Missouri,29,MO,Mercer,29129,2020,8,1
Missouri,29,MO,Miller,29131,2020,8,20
Missouri,29,MO,Mississippi,29133,2020,8,2
Missouri,29,MO,Moniteau,29135,2020,8,7
Missouri,29,MO,Monroe,29137,2020,8,3
Missouri,29,MO,Montgomery,29139,2020,8,3
Missouri,29,MO,Morgan,29141,2020,8,10
Missouri,29,MO,New Madrid,29143,2020,8,6
Missouri,29,MO,Newton,29145,2020,8,21
Missouri,29,MO,Nodaway,29147,2020,8,7
Missouri,29,MO,Oregon,29149,2020,8,10
Missouri,29,MO,Osage,29151,2020,8,3
Missouri,29,MO,Ozark,29153,2020,8,2
Missouri,29,MO,Pemiscot,29155,2020,8,6
Missouri,29,MO,Perry,29157,2020,8,8
Missouri,29,MO,Pettis,29159,2020,8,27
Missouri,29,MO,Phelps,29161,2020,8,20
Missouri,29,MO,Pike,29163,2020,8,11
Missouri,29,MO,Platte,29165,2020,8,26
Missouri,29,MO,Polk,29167,2020,8,11
Missouri,29,MO,Pulaski,29169,2020,8,12
Missouri,29,MO,Putnam,29171,2020,8,0
Missouri,29,MO,Ralls,29173,2020,8,6
Missouri,29,MO,Randolph,29175,2020,8,15
Missouri,29,MO,Ray,29177,2020,8,13
Missouri,29,MO,Reynolds,29179,2020,8,4
Missouri,29,MO,Ripley,29181,2020,8,1
Missouri,29,MO,Saline,29195,2020,8,7
Missouri,29,MO,Schuyler,29197,2020,8,3
Missouri,29,MO,Scotland,29199,2020,8,1
Missouri,29,MO,Scott,29201,2020,8,15
Missouri,29,MO,Shannon,29203,2020,8,7
Missouri,29,MO,Shelby,29205,2020,8,2
Missouri,29,MO,St Charles,29183,2020,8,155
Missouri,29,MO,St Clair,29185,2020,8,2
Missouri,29,MO,St Francois,29187,2020,8,38
Missouri,29,MO,St Louis,29189,2020,8,417
Missouri,29,MO,St Louis City,29510,2020,8,151
Missouri,29,MO,Ste. Genevieve,29186,2020,8,10
Missouri,29,MO,Stoddard,29207,2020,8,18
Missouri,29,MO,Stone,29209,2020,8,42
Missouri,29,MO,Sullivan,29211,2020,8,3
Missouri,29,MO,Taney,29213,2020,8,88
Missouri,29,MO,Texas,29215,2020,8,8
Missouri,29,MO,Vernon,29217,2020,8,8
Missouri,29,MO,Warren,29219,2020,8,19
Missouri,29,MO,Washington,29221,2020,8,18
Missouri,29,MO,Wayne,29223,2020,8,5
Missouri,29,MO,Webster,29225,2020,8,13
Missouri,29,MO,Worth,29227,2020,8,0
Missouri,29,MO,Wright,29229,2020,8,11
Missouri,29,MO,Adair,29001,2020,7,8
Missouri,29,MO,Andrew,29003,2020,7,5
Missouri,29,MO,Atchison,29005,2020,7,1
Missouri,29,MO,Audrain,29007,2020,7,11
Missouri,29,MO,Barry,29009,2020,7,4
Missouri,29,MO,Barton,29011,2020,7,4
Missouri,29,MO,Bates,29013,2020,7,5
Missouri,29,MO,Benton,29015,2020,7,9
Missouri,29,MO,Bollinger,29017,2020,7,8
Missouri,29,MO,Boone,29019,2020,7,53
Missouri,29,MO,Buchanan,29021,2020,7,24
Missouri,29,MO,Butler,29023,2020,7,24
Missouri,29,MO,Caldwell,29025,2020,7,3
Missouri,29,MO,Callaway,29027,2020,7,18
Missouri,29,MO,Camden,29029,2020,7,25
Missouri,29,MO,Cape Girardeau,29031,2020,7,30
Missouri,29,MO,Carroll,29033,2020,7,1
Missouri,29,MO,Carter,29035,2020,7,7
Missouri,29,MO,Cass,29037,2020,7,33
Missouri,29,MO,Cedar,29039,2020,7,6
Missouri,29,MO,Chariton,29041,2020,7,2
Missouri,29,MO,Christian,29043,2020,7,52
Missouri,29,MO,Clark,29045,2020,7,0
Missouri,29,MO,Clay,29047,2020,7,80
Missouri,29,MO,Clinton,29049,2020,7,4
Missouri,29,MO,Cole,29051,2020,7,28
Missouri,29,MO,Cooper,29053,2020,7,9
Missouri,29,MO,Crawford,29055,2020,7,17
Missouri,29,MO,Dade,29057,2020,7,1
Missouri,29,MO,Dallas,29059,2020,7,7
Missouri,29,MO,Daviess,29061,2020,7,5
Missouri,29,MO,De Kalb,29063,2020,7,4
Missouri,29,MO,Dent,29065,2020,7,1
Missouri,29,MO,Douglas,29067,2020,7,3
Missouri,29,MO,Dunklin,29069,2020,7,20
Missouri,29,MO,Franklin,29071,2020,7,74
Missouri,29,MO,Gasconade,29073,2020,7,8
Missouri,29,MO,Gentry,29075,2020,7,1
Missouri,29,MO,Greene,29077,2020,7,122
Missouri,29,MO,Grundy,29079,2020,7,2
Missouri,29,MO,Harrison,29081,2020,7,1
Missouri,29,MO,Henry,29083,2020,7,14
Missouri,29,MO,Hickory,29085,2020,7,1
Missouri,29,MO,Holt,29087,2020,7,0
Missouri,29,MO,Howard,29089,2020,7,6
Missouri,29,MO,Howell,29091,2020,7,8
Missouri,29,MO,Iron,29093,2020,7,8
Missouri,29,MO,Jackson,29095,2020,7,281
Missouri,29,MO,Jasper,29097,2020,7,33
Missouri,29,MO,Jefferson,29099,2020,7,161
Missouri,29,MO,Johnson,29101,2020,7,16
Missouri,29,MO,Knox,29103,2020,7,1
Missouri,29,MO,Laclede,29105,2020,7,21
Missouri,29,MO,Lafayette,29107,2020,7,12
Missouri,29,MO,Lawrence,29109,2020,7,20
Missouri,29,MO,Lewis,29111,2020,7,0
Missouri,29,MO,Lincoln,29113,2020,7,51
Missouri,29,MO,Linn,29115,2020,7,13
Missouri,29,MO,Livingston,29117,2020,7,2
Missouri,29,MO,Macon,29121,2020,7,6
Missouri,29,MO,Madison,29123,2020,7,8
Missouri,29,MO,Maries,29125,2020,7,5
Missouri,29,MO,Marion,29127,2020,7,10
Missouri,29,MO,McDonald,29119,2020,7,3
Missouri,29,MO,Mercer,29129,2020,7,2
Missouri,29,MO,Miller,29131,2020,7,20
Missouri,29,MO,Mississippi,29133,2020,7,6
Missouri,29,MO,Moniteau,29135,2020,7,8
Missouri,29,MO,Monroe,29137,2020,7,4
Missouri,29,MO,Montgomery,29139,2020,7,5
Missouri,29,MO,Morgan,29141,2020,7,14
Missouri,29,MO,New Madrid,29143,2020,7,5
Missouri,29,MO,Newton,29145,2020,7,15
Missouri,29,MO,Nodaway,29147,2020,7,7
Missouri,29,MO,Oregon,29149,2020,7,4
Missouri,29,MO,Osage,29151,2020,7,5
Missouri,29,MO,Ozark,29153,2020,7,5
Missouri,29,MO,Pemiscot,29155,2020,7,6
Missouri,29,MO,Perry,29157,2020,7,11
Missouri,29,MO,Pettis,29159,2020,7,22
Missouri,29,MO,Phelps,29161,2020,7,17
Missouri,29,MO,Pike,29163,2020,7,6
Missouri,29,MO,Platte,29165,2020,7,33
Missouri,29,MO,Polk,29167,2020,7,11
Missouri,29,MO,Pulaski,29169,2020,7,11
Missouri,29,MO,Putnam,29171,2020,7,2
Missouri,29,MO,Ralls,29173,2020,7,7
Missouri,29,MO,Randolph,29175,2020,7,16
Missouri,29,MO,Ray,29177,2020,7,10
Missouri,29,MO,Reynolds,29179,2020,7,3
Missouri,29,MO,Ripley,29181,2020,7,6
Missouri,29,MO,Saline,29195,2020,7,3
Missouri,29,MO,Schuyler,29197,2020,7,2
Missouri,29,MO,Scotland,29199,2020,7,0
Missouri,29,MO,Scott,29201,2020,7,27
Missouri,29,MO,Shannon,29203,2020,7,3
Missouri,29,MO,Shelby,29205,2020,7,1
Missouri,29,MO,St Charles,29183,2020,7,153
Missouri,29,MO,St Clair,29185,2020,7,3
Missouri,29,MO,St Francois,29187,2020,7,46
Missouri,29,MO,St Louis,29189,2020,7,422
Missouri,29,MO,St Louis City,29510,2020,7,184
Missouri,29,MO,Ste. Genevieve,29186,2020,7,11
Missouri,29,MO,Stoddard,29207,2020,7,18
Missouri,29,MO,Stone,29209,2020,7,40
Missouri,29,MO,Sullivan,29211,2020,7,8
Missouri,29,MO,Taney,29213,2020,7,120
Missouri,29,MO,Texas,29215,2020,7,13
Missouri,29,MO,Vernon,29217,2020,7,5
Missouri,29,MO,Warren,29219,2020,7,26
Missouri,29,MO,Washington,29221,2020,7,19
Missouri,29,MO,Wayne,29223,2020,7,9
Missouri,29,MO,Webster,29225,2020,7,15
Missouri,29,MO,Worth,29227,2020,7,0
Missouri,29,MO,Wright,29229,2020,7,21
Missouri,29,MO,Adair,29001,2020,6,4
Missouri,29,MO,Andrew,29003,2020,6,9
Missouri,29,MO,Atchison,29005,2020,6,0
Missouri,29,MO,Audrain,29007,2020,6,10
Missouri,29,MO,Barry,29009,2020,6,13
Missouri,29,MO,Barton,29011,2020,6,3
Missouri,29,MO,Bates,29013,2020,6,12
Missouri,29,MO,Benton,29015,2020,6,20
Missouri,29,MO,Bollinger,29017,2020,6,7
Missouri,29,MO,Boone,29019,2020,6,53
Missouri,29,MO,Buchanan,29021,2020,6,35
Missouri,29,MO,Butler,29023,2020,6,20
Missouri,29,MO,Caldwell,29025,2020,6,3
Missouri,29,MO,Callaway,29027,2020,6,25
Missouri,29,MO,Camden,29029,2020,6,30
Missouri,29,MO,Cape Girardeau,29031,2020,6,32
Missouri,29,MO,Carroll,29033,2020,6,3
Missouri,29,MO,Carter,29035,2020,6,5
Missouri,29,MO,Cass,29037,2020,6,35
Missouri,29,MO,Cedar,29039,2020,6,7
Missouri,29,MO,Chariton,29041,2020,6,5
Missouri,29,MO,Christian,29043,2020,6,40
Missouri,29,MO,Clark,29045,2020,6,3
Missouri,29,MO,Clay,29047,2020,6,85
Missouri,29,MO,Clinton,29049,2020,6,5
Missouri,29,MO,Cole,29051,2020,6,45
Missouri,29,MO,Cooper,29053,2020,6,8
Missouri,29,MO,Crawford,29055,2020,6,16
Missouri,29,MO,Dade,29057,2020,6,0
Missouri,29,MO,Dallas,29059,2020,6,9
Missouri,29,MO,Daviess,29061,2020,6,5
Missouri,29,MO,De Kalb,29063,2020,6,3
Missouri,29,MO,Dent,29065,2020,6,8
Missouri,29,MO,Douglas,29067,2020,6,4
Missouri,29,MO,Dunklin,29069,2020,6,18
Missouri,29,MO,Franklin,29071,2020,6,80
Missouri,29,MO,Gasconade,29073,2020,6,10
Missouri,29,MO,Gentry,29075,2020,6,2
Missouri,29,MO,Greene,29077,2020,6,98
Missouri,29,MO,Grundy,29079,2020,6,5
Missouri,29,MO,Harrison,29081,2020,6,5
Missouri,29,MO,Henry,29083,2020,6,9
Missouri,29,MO,Hickory,29085,2020,6,4
Missouri,29,MO,Holt,29087,2020,6,1
Missouri,29,MO,Howard,29089,2020,6,6
Missouri,29,MO,Howell,29091,2020,6,12
Missouri,29,MO,Iron,29093,2020,6,4
Missouri,29,MO,Jackson,29095,2020,6,311
Missouri,29,MO,Jasper,29097,2020,6,46
Missouri,29,MO,Jefferson,29099,2020,6,140
Missouri,29,MO,Johnson,29101,2020,6,19
Missouri,29,MO,Knox,29103,2020,6,3
Missouri,29,MO,Laclede,29105,2020,6,11
Missouri,29,MO,Lafayette,29107,2020,6,19
Missouri,29,MO,Lawrence,29109,2020,6,24
Missouri,29,MO,Lewis,29111,2020,6,1
Missouri,29,MO,Lincoln,29113,2020,6,47
Missouri,29,MO,Linn,29115,2020,6,11
Missouri,29,MO,Livingston,29117,2020,6,2
Missouri,29,MO,Macon,29121,2020,6,7
Missouri,29,MO,Madison,29123,2020,6,8
Missouri,29,MO,Maries,29125,2020,6,7
Missouri,29,MO,Marion,29127,2020,6,3
Missouri,29,MO,McDonald,29119,2020,6,4
Missouri,29,MO,Mercer,29129,2020,6,1
Missouri,29,MO,Miller,29131,2020,6,13
Missouri,29,MO,Mississippi,29133,2020,6,5
Missouri,29,MO,Moniteau,29135,2020,6,15
Missouri,29,MO,Monroe,29137,2020,6,7
Missouri,29,MO,Montgomery,29139,2020,6,11
Missouri,29,MO,Morgan,29141,2020,6,14
Missouri,29,MO,New Madrid,29143,2020,6,13
Missouri,29,MO,Newton,29145,2020,6,18
Missouri,29,MO,Nodaway,29147,2020,6,8
Missouri,29,MO,Oregon,29149,2020,6,2
Missouri,29,MO,Osage,29151,2020,6,11
Missouri,29,MO,Ozark,29153,2020,6,7
Missouri,29,MO,Pemiscot,29155,2020,6,4
Missouri,29,MO,Perry,29157,2020,6,12
Missouri,29,MO,Pettis,29159,2020,6,20
Missouri,29,MO,Phelps,29161,2020,6,19
Missouri,29,MO,Pike,29163,2020,6,11
Missouri,29,MO,Platte,29165,2020,6,28
Missouri,29,MO,Polk,29167,2020,6,10
Missouri,29,MO,Pulaski,29169,2020,6,10
Missouri,29,MO,Putnam,29171,2020,6,0
Missouri,29,MO,Ralls,29173,2020,6,7
Missouri,29,MO,Randolph,29175,2020,6,11
Missouri,29,MO,Ray,29177,2020,6,8
Missouri,29,MO,Reynolds,29179,2020,6,3
Missouri,29,MO,Ripley,29181,2020,6,7
Missouri,29,MO,Saline,29195,2020,6,4
Missouri,29,MO,Schuyler,29197,2020,6,2
Missouri,29,MO,Scotland,29199,2020,6,2
Missouri,29,MO,Scott,29201,2020,6,23
Missouri,29,MO,Shannon,29203,2020,6,3
Missouri,29,MO,Shelby,29205,2020,6,3
Missouri,29,MO,St Charles,29183,2020,6,181
Missouri,29,MO,St Clair,29185,2020,6,4
Missouri,29,MO,St Francois,29187,2020,6,53
Missouri,29,MO,St Louis,29189,2020,6,496
Missouri,29,MO,St Louis City,29510,2020,6,213
Missouri,29,MO,Ste. Genevieve,29186,2020,6,10
Missouri,29,MO,Stoddard,29207,2020,6,18
Missouri,29,MO,Stone,29209,2020,6,48
Missouri,29,MO,Sullivan,29211,2020,6,2
Missouri,29,MO,Taney,29213,2020,6,159
Missouri,29,MO,Texas,29215,2020,6,13
Missouri,29,MO,Vernon,29217,2020,6,3
Missouri,29,MO,Warren,29219,2020,6,25
Missouri,29,MO,Washington,29221,2020,6,19
Missouri,29,MO,Wayne,29223,2020,6,10
Missouri,29,MO,Webster,29225,2020,6,20
Missouri,29,MO,Worth,29227,2020,6,2
Missouri,29,MO,Wright,29229,2020,6,4
Missouri,29,MO,Adair,29001,2020,5,10
Missouri,29,MO,Andrew,29003,2020,5,15
Missouri,29,MO,Atchison,29005,2020,5,0
Missouri,29,MO,Audrain,29007,2020,5,13
Missouri,29,MO,Barry,29009,2020,5,20
Missouri,29,MO,Barton,29011,2020,5,7
Missouri,29,MO,Bates,29013,2020,5,13
Missouri,29,MO,Benton,29015,2020,5,22
Missouri,29,MO,Bollinger,29017,2020,5,9
Missouri,29,MO,Boone,29019,2020,5,78
Missouri,29,MO,Buchanan,29021,2020,5,43
Missouri,29,MO,Butler,29023,2020,5,13
Missouri,29,MO,Caldwell,29025,2020,5,8
Missouri,29,MO,Callaway,29027,2020,5,33
Missouri,29,MO,Camden,29029,2020,5,45
Missouri,29,MO,Cape Girardeau,29031,2020,5,28
Missouri,29,MO,Carroll,29033,2020,5,4
Missouri,29,MO,Carter,29035,2020,5,6
Missouri,29,MO,Cass,29037,2020,5,57
Missouri,29,MO,Cedar,29039,2020,5,5
Missouri,29,MO,Chariton,29041,2020,5,4
Missouri,29,MO,Christian,29043,2020,5,42
Missouri,29,MO,Clark,29045,2020,5,5
Missouri,29,MO,Clay,29047,2020,5,114
Missouri,29,MO,Clinton,29049,2020,5,21
Missouri,29,MO,Cole,29051,2020,5,61
Missouri,29,MO,Cooper,29053,2020,5,20
Missouri,29,MO,Crawford,29055,2020,5,50
Missouri,29,MO,Dade,29057,2020,5,3
Missouri,29,MO,Dallas,29059,2020,5,10
Missouri,29,MO,Daviess,29061,2020,5,9
Missouri,29,MO,De Kalb,29063,2020,5,16
Missouri,29,MO,Dent,29065,2020,5,4
Missouri,29,MO,Douglas,29067,2020,5,9
Missouri,29,MO,Dunklin,29069,2020,5,23
Missouri,29,MO,Franklin,29071,2020,5,149
Missouri,29,MO,Gasconade,29073,2020,5,6
Missouri,29,MO,Gentry,29075,2020,5,1
Missouri,29,MO,Greene,29077,2020,5,148
Missouri,29,MO,Grundy,29079,2020,5,7
Missouri,29,MO,Harrison,29081,2020,5,5
Missouri,29,MO,Henry,29083,2020,5,16
Missouri,29,MO,Hickory,29085,2020,5,9
Missouri,29,MO,Holt,29087,2020,5,2
Missouri,29,MO,Howard,29089,2020,5,10
Missouri,29,MO,Howell,29091,2020,5,21
