state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Idaho,16,ID,Ada,16001,2020,1,416
Idaho,16,ID,Adams,16003,2020,1,
Idaho,16,ID,Bannock,16005,2020,1,84
Idaho,16,ID,Bear Lake,16007,2020,1,
Idaho,16,ID,Benewah,16009,2020,1,13
Idaho,16,ID,Bingham,16011,2020,1,27
Idaho,16,ID,Blaine,16013,2020,1,25
Idaho,16,ID,Boise,16015,2020,1,8
Idaho,16,ID,Bonner,16017,2020,1,55
Idaho,16,ID,Bonneville,16019,2020,1,94
Idaho,16,ID,Boundary,16021,2020,1,25
Idaho,16,ID,Butte,16023,2020,1,7
Idaho,16,ID,Camas,16025,2020,1,
Idaho,16,ID,Canyon,16027,2020,1,122
Idaho,16,ID,Caribou,16029,2020,1,23
Idaho,16,ID,Cassia,16031,2020,1,19
Idaho,16,ID,Clearwater,16035,2020,1,5
Idaho,16,ID,Custer,16037,2020,1,5
Idaho,16,ID,Elmore,16039,2020,1,10
Idaho,16,ID,Franklin,16041,2020,1,8
Idaho,16,ID,Fremont,16043,2020,1,15
Idaho,16,ID,Gem,16045,2020,1,5
Idaho,16,ID,Gooding,16047,2020,1,7
Idaho,16,ID,Idaho,16049,2020,1,13
Idaho,16,ID,Jefferson,16051,2020,1,12
Idaho,16,ID,Jerome,16053,2020,1,26
Idaho,16,ID,Kootenai,16055,2020,1,217
Idaho,16,ID,Latah,16057,2020,1,26
Idaho,16,ID,Lemhi,16059,2020,1,11
Idaho,16,ID,Lewis,16061,2020,1,5
Idaho,16,ID,Lincoln,16063,2020,1,6
Idaho,16,ID,Madison,16065,2020,1,18
Idaho,16,ID,Minidoka,16067,2020,1,16
Idaho,16,ID,Nez Perce,16069,2020,1,33
Idaho,16,ID,Oneida,16071,2020,1,
Idaho,16,ID,Owyhee,16073,2020,1,9
Idaho,16,ID,Payette,16075,2020,1,12
Idaho,16,ID,Power,16077,2020,1,5
Idaho,16,ID,Shoshone,16079,2020,1,24
Idaho,16,ID,Teton,16081,2020,1,6
Idaho,16,ID,Twin Falls,16083,2020,1,80
Idaho,16,ID,Valley,16085,2020,1,13
Idaho,16,ID,Washington,16087,2020,1,6
Idaho,16,ID,Ada,16001,2020,2,426
Idaho,16,ID,Adams,16003,2020,2,
Idaho,16,ID,Bannock,16005,2020,2,35
Idaho,16,ID,Bear Lake,16007,2020,2,
Idaho,16,ID,Benewah,16009,2020,2,12
Idaho,16,ID,Bingham,16011,2020,2,32
Idaho,16,ID,Blaine,16013,2020,2,30
Idaho,16,ID,Boise,16015,2020,2,
Idaho,16,ID,Bonner,16017,2020,2,62
Idaho,16,ID,Bonneville,16019,2020,2,76
Idaho,16,ID,Boundary,16021,2020,2,23
Idaho,16,ID,Butte,16023,2020,2,
Idaho,16,ID,Camas,16025,2020,2,
Idaho,16,ID,Canyon,16027,2020,2,162
Idaho,16,ID,Caribou,16029,2020,2,7
Idaho,16,ID,Cassia,16031,2020,2,21
Idaho,16,ID,Clearwater,16035,2020,2,15
Idaho,16,ID,Custer,16037,2020,2,
Idaho,16,ID,Elmore,16039,2020,2,18
Idaho,16,ID,Franklin,16041,2020,2,5
Idaho,16,ID,Fremont,16043,2020,2,15
Idaho,16,ID,Gem,16045,2020,2,
Idaho,16,ID,Gooding,16047,2020,2,7
Idaho,16,ID,Idaho,16049,2020,2,18
Idaho,16,ID,Jefferson,16051,2020,2,11
Idaho,16,ID,Jerome,16053,2020,2,24
Idaho,16,ID,Kootenai,16055,2020,2,219
Idaho,16,ID,Latah,16057,2020,2,32
Idaho,16,ID,Lemhi,16059,2020,2,
Idaho,16,ID,Lewis,16061,2020,2,7
Idaho,16,ID,Lincoln,16063,2020,2,6
Idaho,16,ID,Madison,16065,2020,2,17
Idaho,16,ID,Minidoka,16067,2020,2,17
Idaho,16,ID,Nez Perce,16069,2020,2,53
Idaho,16,ID,Oneida,16071,2020,2,6
Idaho,16,ID,Owyhee,16073,2020,2,9
Idaho,16,ID,Payette,16075,2020,2,15
Idaho,16,ID,Power,16077,2020,2,6
Idaho,16,ID,Shoshone,16079,2020,2,15
Idaho,16,ID,Teton,16081,2020,2,9
Idaho,16,ID,Twin Falls,16083,2020,2,65
Idaho,16,ID,Valley,16085,2020,2,25
Idaho,16,ID,Washington,16087,2020,2,6
Idaho,16,ID,Ada,16001,2020,3,374
Idaho,16,ID,Adams,16003,2020,3,
Idaho,16,ID,Bannock,16005,2020,3,33
Idaho,16,ID,Bear Lake,16007,2020,3,
Idaho,16,ID,Benewah,16009,2020,3,10
Idaho,16,ID,Bingham,16011,2020,3,18
Idaho,16,ID,Blaine,16013,2020,3,40
Idaho,16,ID,Boise,16015,2020,3,6
Idaho,16,ID,Bonner,16017,2020,3,52
Idaho,16,ID,Bonneville,16019,2020,3,68
Idaho,16,ID,Boundary,16021,2020,3,15
Idaho,16,ID,Butte,16023,2020,3,
Idaho,16,ID,Camas,16025,2020,3,
Idaho,16,ID,Canyon,16027,2020,3,116
Idaho,16,ID,Caribou,16029,2020,3,7
Idaho,16,ID,Cassia,16031,2020,3,13
Idaho,16,ID,Clearwater,16035,2020,3,7
Idaho,16,ID,Custer,16037,2020,3,
Idaho,16,ID,Elmore,16039,2020,3,10
Idaho,16,ID,Franklin,16041,2020,3,
Idaho,16,ID,Fremont,16043,2020,3,6
Idaho,16,ID,Gem,16045,2020,3,
Idaho,16,ID,Gooding,16047,2020,3,5
Idaho,16,ID,Idaho,16049,2020,3,10
Idaho,16,ID,Jefferson,16051,2020,3,14
Idaho,16,ID,Jerome,16053,2020,3,20
Idaho,16,ID,Kootenai,16055,2020,3,202
Idaho,16,ID,Latah,16057,2020,3,17
Idaho,16,ID,Lemhi,16059,2020,3,6
Idaho,16,ID,Lewis,16061,2020,3,6
Idaho,16,ID,Lincoln,16063,2020,3,8
Idaho,16,ID,Madison,16065,2020,3,16
Idaho,16,ID,Minidoka,16067,2020,3,14
Idaho,16,ID,Nez Perce,16069,2020,3,46
Idaho,16,ID,Oneida,16071,2020,3,
Idaho,16,ID,Owyhee,16073,2020,3,8
Idaho,16,ID,Payette,16075,2020,3,20
Idaho,16,ID,Power,16077,2020,3,
Idaho,16,ID,Shoshone,16079,2020,3,16
Idaho,16,ID,Teton,16081,2020,3,6
Idaho,16,ID,Twin Falls,16083,2020,3,43
Idaho,16,ID,Valley,16085,2020,3,14
Idaho,16,ID,Washington,16087,2020,3,6
Idaho,16,ID,Ada,16001,2020,4,240
Idaho,16,ID,Adams,16003,2020,4,
Idaho,16,ID,Bannock,16005,2020,4,41
Idaho,16,ID,Bear Lake,16007,2020,4,
Idaho,16,ID,Benewah,16009,2020,4,6
Idaho,16,ID,Bingham,16011,2020,4,18
Idaho,16,ID,Blaine,16013,2020,4,47
Idaho,16,ID,Boise,16015,2020,4,15
Idaho,16,ID,Bonner,16017,2020,4,37
Idaho,16,ID,Bonneville,16019,2020,4,56
Idaho,16,ID,Boundary,16021,2020,4,13
Idaho,16,ID,Butte,16023,2020,4,
Idaho,16,ID,Camas,16025,2020,4,
Idaho,16,ID,Canyon,16027,2020,4,74
Idaho,16,ID,Caribou,16029,2020,4,
Idaho,16,ID,Cassia,16031,2020,4,13
Idaho,16,ID,Clearwater,16035,2020,4,12
Idaho,16,ID,Custer,16037,2020,4,
Idaho,16,ID,Elmore,16039,2020,4,10
Idaho,16,ID,Franklin,16041,2020,4,
Idaho,16,ID,Fremont,16043,2020,4,
Idaho,16,ID,Gem,16045,2020,4,6
Idaho,16,ID,Gooding,16047,2020,4,13
Idaho,16,ID,Idaho,16049,2020,4,12
Idaho,16,ID,Jefferson,16051,2020,4,8
Idaho,16,ID,Jerome,16053,2020,4,11
Idaho,16,ID,Kootenai,16055,2020,4,153
Idaho,16,ID,Latah,16057,2020,4,10
Idaho,16,ID,Lemhi,16059,2020,4,7
Idaho,16,ID,Lewis,16061,2020,4,
Idaho,16,ID,Lincoln,16063,2020,4,
Idaho,16,ID,Madison,16065,2020,4,11
Idaho,16,ID,Minidoka,16067,2020,4,16
Idaho,16,ID,Nez Perce,16069,2020,4,28
Idaho,16,ID,Oneida,16071,2020,4,
Idaho,16,ID,Owyhee,16073,2020,4,
Idaho,16,ID,Payette,16075,2020,4,15
Idaho,16,ID,Power,16077,2020,4,
Idaho,16,ID,Shoshone,16079,2020,4,6
Idaho,16,ID,Teton,16081,2020,4,
Idaho,16,ID,Twin Falls,16083,2020,4,43
Idaho,16,ID,Valley,16085,2020,4,10
Idaho,16,ID,Washington,16087,2020,4,5
Idaho,16,ID,Ada,16001,2020,5,284
Idaho,16,ID,Adams,16003,2020,5,
Idaho,16,ID,Bannock,16005,2020,5,37
Idaho,16,ID,Bear Lake,16007,2020,5,
Idaho,16,ID,Benewah,16009,2020,5,23
Idaho,16,ID,Bingham,16011,2020,5,21
Idaho,16,ID,Blaine,16013,2020,5,21
Idaho,16,ID,Boise,16015,2020,5,5
Idaho,16,ID,Bonner,16017,2020,5,59
Idaho,16,ID,Bonneville,16019,2020,5,53
Idaho,16,ID,Boundary,16021,2020,5,14
Idaho,16,ID,Butte,16023,2020,5,
Idaho,16,ID,Camas,16025,2020,5,
Idaho,16,ID,Canyon,16027,2020,5,102
Idaho,16,ID,Caribou,16029,2020,5,6
Idaho,16,ID,Cassia,16031,2020,5,5
Idaho,16,ID,Clearwater,16035,2020,5,7
Idaho,16,ID,Custer,16037,2020,5,
Idaho,16,ID,Elmore,16039,2020,5,
Idaho,16,ID,Franklin,16041,2020,5,
Idaho,16,ID,Fremont,16043,2020,5,6
Idaho,16,ID,Gem,16045,2020,5,12
Idaho,16,ID,Gooding,16047,2020,5,7
Idaho,16,ID,Idaho,16049,2020,5,11
Idaho,16,ID,Jefferson,16051,2020,5,5
Idaho,16,ID,Jerome,16053,2020,5,16
Idaho,16,ID,Kootenai,16055,2020,5,123
Idaho,16,ID,Latah,16057,2020,5,35
Idaho,16,ID,Lemhi,16059,2020,5,14
Idaho,16,ID,Lewis,16061,2020,5,9
Idaho,16,ID,Lincoln,16063,2020,5,
Idaho,16,ID,Madison,16065,2020,5,
Idaho,16,ID,Minidoka,16067,2020,5,11
Idaho,16,ID,Nez Perce,16069,2020,5,24
Idaho,16,ID,Oneida,16071,2020,5,
Idaho,16,ID,Owyhee,16073,2020,5,
Idaho,16,ID,Payette,16075,2020,5,7
Idaho,16,ID,Power,16077,2020,5,
Idaho,16,ID,Shoshone,16079,2020,5,11
Idaho,16,ID,Teton,16081,2020,5,9
Idaho,16,ID,Twin Falls,16083,2020,5,37
Idaho,16,ID,Valley,16085,2020,5,9
Idaho,16,ID,Washington,16087,2020,5,
Idaho,16,ID,Ada,16001,2020,6,247
Idaho,16,ID,Adams,16003,2020,6,
Idaho,16,ID,Bannock,16005,2020,6,33
Idaho,16,ID,Bear Lake,16007,2020,6,
Idaho,16,ID,Benewah,16009,2020,6,14
Idaho,16,ID,Bingham,16011,2020,6,34
Idaho,16,ID,Blaine,16013,2020,6,27
Idaho,16,ID,Boise,16015,2020,6,6
Idaho,16,ID,Bonner,16017,2020,6,39
Idaho,16,ID,Bonneville,16019,2020,6,52
Idaho,16,ID,Boundary,16021,2020,6,10
Idaho,16,ID,Butte,16023,2020,6,
Idaho,16,ID,Camas,16025,2020,6,
Idaho,16,ID,Canyon,16027,2020,6,82
Idaho,16,ID,Caribou,16029,2020,6,6
Idaho,16,ID,Cassia,16031,2020,6,15
Idaho,16,ID,Clearwater,16035,2020,6,
Idaho,16,ID,Custer,16037,2020,6,
Idaho,16,ID,Elmore,16039,2020,6,14
Idaho,16,ID,Franklin,16041,2020,6,
Idaho,16,ID,Fremont,16043,2020,6,5
Idaho,16,ID,Gem,16045,2020,6,15
Idaho,16,ID,Gooding,16047,2020,6,8
Idaho,16,ID,Idaho,16049,2020,6,12
Idaho,16,ID,Jefferson,16051,2020,6,6
Idaho,16,ID,Jerome,16053,2020,6,11
Idaho,16,ID,Kootenai,16055,2020,6,108
Idaho,16,ID,Latah,16057,2020,6,19
Idaho,16,ID,Lemhi,16059,2020,6,6
Idaho,16,ID,Lewis,16061,2020,6,
Idaho,16,ID,Lincoln,16063,2020,6,7
Idaho,16,ID,Madison,16065,2020,6,11
Idaho,16,ID,Minidoka,16067,2020,6,
Idaho,16,ID,Nez Perce,16069,2020,6,24
Idaho,16,ID,Oneida,16071,2020,6,
Idaho,16,ID,Owyhee,16073,2020,6,
Idaho,16,ID,Payette,16075,2020,6,6
Idaho,16,ID,Power,16077,2020,6,
Idaho,16,ID,Shoshone,16079,2020,6,9
Idaho,16,ID,Teton,16081,2020,6,6
Idaho,16,ID,Twin Falls,16083,2020,6,44
Idaho,16,ID,Valley,16085,2020,6,
Idaho,16,ID,Washington,16087,2020,6,7
Idaho,16,ID,Ada,16001,2020,7,215
Idaho,16,ID,Adams,16003,2020,7,
Idaho,16,ID,Bannock,16005,2020,7,35
Idaho,16,ID,Bear Lake,16007,2020,7,
Idaho,16,ID,Benewah,16009,2020,7,10
Idaho,16,ID,Bingham,16011,2020,7,18
Idaho,16,ID,Blaine,16013,2020,7,13
