state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Utah,49,UT,,,2002,40,2047
Utah,49,UT,,,2002,41,2047
Utah,49,UT,,,2002,42,1629
Utah,49,UT,,,2002,43,1762
Utah,49,UT,,,2002,44,2033
Utah,49,UT,,,2002,45,2303
Utah,49,UT,,,2002,46,2189
Utah,49,UT,,,2002,47,2339
Utah,49,UT,,,2002,48,1828
Utah,49,UT,,,2002,49,2608
Utah,49,UT,,,2002,50,2284
Utah,49,UT,,,2002,51,2368
Utah,49,UT,,,2002,52,2438
Utah,49,UT,,,2003,1,2394
Utah,49,UT,,,2003,2,3511
Utah,49,UT,,,2003,3,2529
Utah,49,UT,,,2003,4,1904
Utah,49,UT,,,2003,5,2064
Utah,49,UT,,,2003,6,2370
Utah,49,UT,,,2003,7,2125
Utah,49,UT,,,2003,8,1762
Utah,49,UT,,,2003,9,2005
Utah,49,UT,,,2003,10,1968
Utah,49,UT,,,2003,11,1631
Utah,49,UT,,,2003,12,1720
Utah,49,UT,,,2003,13,1592
Utah,49,UT,,,2003,14,1937
Utah,49,UT,,,2003,15,2309
Utah,49,UT,,,2003,16,1954
Utah,49,UT,,,2003,17,1800
Utah,49,UT,,,2003,18,1718
Utah,49,UT,,,2003,19,1809
Utah,49,UT,,,2003,20,1651
Utah,49,UT,,,2003,21,1624
Utah,49,UT,,,2003,22,1339
Utah,49,UT,,,2003,23,1857
Utah,49,UT,,,2003,24,1698
Utah,49,UT,,,2003,25,1629
Utah,49,UT,,,2003,26,1610
Utah,49,UT,,,2003,27,1686
Utah,49,UT,,,2003,28,1999
Utah,49,UT,,,2003,29,1640
Utah,49,UT,,,2003,30,1407
Utah,49,UT,,,2003,31,1515
Utah,49,UT,,,2003,32,1476
Utah,49,UT,,,2003,33,1491
Utah,49,UT,,,2003,34,1589
Utah,49,UT,,,2003,35,1580
Utah,49,UT,,,2003,36,1403
Utah,49,UT,,,2003,37,1451
Utah,49,UT,,,2003,38,1413
Utah,49,UT,,,2003,39,1354
Utah,49,UT,,,2003,40,1686
Utah,49,UT,,,2003,41,1757
Utah,49,UT,,,2003,42,1419
Utah,49,UT,,,2003,43,1587
Utah,49,UT,,,2003,44,1766
Utah,49,UT,,,2003,45,2742
Utah,49,UT,,,2003,46,1914
Utah,49,UT,,,2003,47,2035
Utah,49,UT,,,2003,48,1661
Utah,49,UT,,,2003,49,2036
Utah,49,UT,,,2003,50,1896
Utah,49,UT,,,2003,51,2061
Utah,49,UT,,,2003,52,1559
Utah,49,UT,,,2004,1,2499
Utah,49,UT,,,2004,2,3328
Utah,49,UT,,,2004,3,2360
Utah,49,UT,,,2004,4,1824
Utah,49,UT,,,2004,5,1904
Utah,49,UT,,,2004,6,1819
Utah,49,UT,,,2004,7,1782
Utah,49,UT,,,2004,8,1476
Utah,49,UT,,,2004,9,1531
Utah,49,UT,,,2004,10,1725
Utah,49,UT,,,2004,11,1277
Utah,49,UT,,,2004,12,1279
Utah,49,UT,,,2004,13,1121
Utah,49,UT,,,2004,14,1208
Utah,49,UT,,,2004,15,1532
Utah,49,UT,,,2004,16,1653
Utah,49,UT,,,2004,17,1606
Utah,49,UT,,,2004,18,1278
Utah,49,UT,,,2004,19,1307
Utah,49,UT,,,2004,20,1256
Utah,49,UT,,,2004,21,1192
Utah,49,UT,,,2004,22,1305
Utah,49,UT,,,2004,23,1293
Utah,49,UT,,,2004,24,1324
Utah,49,UT,,,2004,25,1213
Utah,49,UT,,,2004,26,1119
Utah,49,UT,,,2004,27,1127
Utah,49,UT,,,2004,28,1666
Utah,49,UT,,,2004,29,1361
Utah,49,UT,,,2004,30,1316
Utah,49,UT,,,2004,31,1352
Utah,49,UT,,,2004,32,1204
Utah,49,UT,,,2004,33,1185
Utah,49,UT,,,2004,34,1169
Utah,49,UT,,,2004,35,1156
Utah,49,UT,,,2004,36,1260
Utah,49,UT,,,2004,37,1060
Utah,49,UT,,,2004,38,1101
Utah,49,UT,,,2004,39,1047
Utah,49,UT,,,2004,40,1180
Utah,49,UT,,,2004,41,1530
Utah,49,UT,,,2004,42,1211
Utah,49,UT,,,2004,43,1812
Utah,49,UT,,,2004,44,2143
Utah,49,UT,,,2004,45,1860
Utah,49,UT,,,2004,46,1596
Utah,49,UT,,,2004,47,1676
Utah,49,UT,,,2004,48,1211
Utah,49,UT,,,2004,49,2155
Utah,49,UT,,,2004,50,1796
Utah,49,UT,,,2004,51,1428
Utah,49,UT,,,2004,52,1252
Utah,49,UT,,,2005,1,1470
Utah,49,UT,,,2005,2,3055
Utah,49,UT,,,2005,3,2146
Utah,49,UT,,,2005,4,1491
Utah,49,UT,,,2005,5,1458
Utah,49,UT,,,2005,6,1474
Utah,49,UT,,,2005,7,1351
Utah,49,UT,,,2005,8,1416
Utah,49,UT,,,2005,9,1157
Utah,49,UT,,,2005,10,1200
Utah,49,UT,,,2005,11,1027
Utah,49,UT,,,2005,12,1041
Utah,49,UT,,,2005,13,1254
Utah,49,UT,,,2005,14,1232
Utah,49,UT,,,2005,15,1648
Utah,49,UT,,,2005,16,1346
Utah,49,UT,,,2005,17,1254
Utah,49,UT,,,2005,18,1318
Utah,49,UT,,,2005,19,1158
Utah,49,UT,,,2005,20,1328
Utah,49,UT,,,2005,21,1161
Utah,49,UT,,,2005,22,1105
Utah,49,UT,,,2005,23,1260
Utah,49,UT,,,2005,24,1139
Utah,49,UT,,,2005,25,1097
Utah,49,UT,,,2005,26,1010
Utah,49,UT,,,2005,27,1183
Utah,49,UT,,,2005,28,1309
Utah,49,UT,,,2005,29,1033
Utah,49,UT,,,2005,30,938
Utah,49,UT,,,2005,31,828
Utah,49,UT,,,2005,32,917
Utah,49,UT,,,2005,33,979
Utah,49,UT,,,2005,34,956
Utah,49,UT,,,2005,35,886
Utah,49,UT,,,2005,36,1013
Utah,49,UT,,,2005,37,849
Utah,49,UT,,,2005,38,897
Utah,49,UT,,,2005,39,894
Utah,49,UT,,,2005,40,850
Utah,49,UT,,,2005,41,1293
Utah,49,UT,,,2005,42,796
Utah,49,UT,,,2005,43,1196
Utah,49,UT,,,2005,44,1115
Utah,49,UT,,,2005,45,1386
Utah,49,UT,,,2005,46,1068
Utah,49,UT,,,2005,47,1396
Utah,49,UT,,,2005,48,953
Utah,49,UT,,,2005,49,1597
Utah,49,UT,,,2005,50,1944
Utah,49,UT,,,2005,51,1559
Utah,49,UT,,,2005,52,1360
Utah,49,UT,,,2005,53,721
Utah,49,UT,,,2006,1,2088
Utah,49,UT,,,2006,2,1776
Utah,49,UT,,,2006,3,1365
Utah,49,UT,,,2006,4,1311
Utah,49,UT,,,2006,5,1329
Utah,49,UT,,,2006,6,1157
Utah,49,UT,,,2006,7,1063
Utah,49,UT,,,2006,8,1012
Utah,49,UT,,,2006,9,1086
Utah,49,UT,,,2006,10,1041
Utah,49,UT,,,2006,11,890
Utah,49,UT,,,2006,12,889
Utah,49,UT,,,2006,13,850
Utah,49,UT,,,2006,14,1267
Utah,49,UT,,,2006,15,959
Utah,49,UT,,,2006,16,1199
Utah,49,UT,,,2006,17,1075
Utah,49,UT,,,2006,18,1021
Utah,49,UT,,,2006,19,1040
Utah,49,UT,,,2006,20,1035
Utah,49,UT,,,2006,21,929
Utah,49,UT,,,2006,22,933
Utah,49,UT,,,2006,23,1081
Utah,49,UT,,,2006,24,977
Utah,49,UT,,,2006,25,946
Utah,49,UT,,,2006,26,1101
Utah,49,UT,,,2006,27,1160
Utah,49,UT,,,2006,28,1042
Utah,49,UT,,,2006,29,922
Utah,49,UT,,,2006,30,815
Utah,49,UT,,,2006,31,894
Utah,49,UT,,,2006,32,865
Utah,49,UT,,,2006,33,923
Utah,49,UT,,,2006,34,874
Utah,49,UT,,,2006,35,816
Utah,49,UT,,,2006,36,747
Utah,49,UT,,,2006,37,835
Utah,49,UT,,,2006,38,929
Utah,49,UT,,,2006,39,911
Utah,49,UT,,,2006,40,1207
Utah,49,UT,,,2006,41,904
Utah,49,UT,,,2006,42,1028
Utah,49,UT,,,2006,43,1042
Utah,49,UT,,,2006,44,1204
Utah,49,UT,,,2006,45,993
Utah,49,UT,,,2006,46,1478
Utah,49,UT,,,2006,47,1031
Utah,49,UT,,,2006,48,2142
Utah,49,UT,,,2006,49,1602
Utah,49,UT,,,2006,50,1448
Utah,49,UT,,,2006,51,1708
Utah,49,UT,,,2006,52,1378
Utah,49,UT,,,2007,1,1653
Utah,49,UT,,,2007,2,1832
Utah,49,UT,,,2007,3,1598
Utah,49,UT,,,2007,4,1283
Utah,49,UT,,,2007,5,1244
Utah,49,UT,,,2007,6,1102
Utah,49,UT,,,2007,7,1068
Utah,49,UT,,,2007,8,967
Utah,49,UT,,,2007,9,1185
Utah,49,UT,,,2007,10,971
Utah,49,UT,,,2007,11,850
Utah,49,UT,,,2007,12,817
Utah,49,UT,,,2007,13,980
Utah,49,UT,,,2007,14,955
Utah,49,UT,,,2007,15,1032
Utah,49,UT,,,2007,16,1144
Utah,49,UT,,,2007,17,939
Utah,49,UT,,,2007,18,908
Utah,49,UT,,,2007,19,849
Utah,49,UT,,,2007,20,1054
Utah,49,UT,,,2007,21,942
